user_id,item_list
1862,773 7075 9851 23909 13118 867 8811 13555 17318 19062 9218 23397 16848 4528 3172 20809
1863,25407 11925 7494 588 12061 20095 5044 4825 9851 21119 15691 1068 5469 7111 18317 12134 18293 4222
1864,9741 7545 19536 17093 13388 21592 100 16855 893 439 10994 6378 8432 11610 1492 20308 18410 10418 6629 14684
1865,23737 17680 23906 24289 620 13890 7302 3631 18238 16670 5218 23777
1866,22497 9409 2641 19480 817 6239 275 16901 21668 12550 15709 19049 10795 5489 10516
1867,1863 18122 8560 5737 22645 19118 9018 21461 22860 962 17760 14895 21552 25710 1947 6740
1868,341 13552 5284 24403 16011 22375 18886 19258 17130 20078 16124 6250
1869,25407 17029 23154 20299 2426 6734 15691 22121 10834 18798 5044 9555 1583
1870,1863 1504 18122 8524 1947 17820 22645 5468 8560 8304 18190 19822 24484 23536 21552
1871,8560 4603 24109 18244 4940 1550 1863 249 8064 5408 9591 3497 57 3744 9703 1064 11234 25682
1872,4502 16203 19874 14405 5581 14684 16365 20222 24355 134 20308 1816 20191 18419 12598
1873,15881 18122 25538 10807 9910 5468 9591 25665 1947 21005 7494 11366
1874,8560 9591 1863 14715 18122 18419 12645 964 2930 5468 6632 4668 13444 13043
1875,19089 2932 17760 25169 3619 9591 15245 20711 19239 8560 14895 24764 19709 17192 18268
1876,19824 20980 18122 10530 4100 12640 19524 9000 2930 9994 19118 973 9018 1897 7601 18346 9077 4088 15881
1877,10269 19832 25675 10420 9438 18373 12061 1660 8538 21001 10786 13463 9851 6011 22554 6962
1878,19874 25407 14684 15691 20490 12818 24355 25138 18419 2742 19879 13561 20308 4124 4314 23871 7883
1879,16200 19252 1579 1714 10090 1694 12470 12841 20690 17282 13046 12987 21723 4298
1880,24075 22554 9438 5942 12061 6904 10269 22750 10786 14595 12923 6294 101 25046
1881,19874 3737 4257 1230 25596 12321 7583 19089 24355 5994 4502 13059 6708 23774 3580 24002
1882,22554 5078 13465 11459 6632 21469 7728 16819 16902 561 24660
1883,14684 17019 4502 702 6612 877 19874 6076 11475 8431 19678 9075 19010 6250 20308 12841 19189
1884,23071 6018 5686 10269 9352 25354 17563 1224 25550 20161 16519 1710
1885,19062 9943 17503 21552 2759 773 12972 22448 1398 12550 23553 8267 6265 13670 5016 17978 7639
1886,11533 17933 25407 9899 3737 4383 2118 22059 8984 14300 13065 12680 2789 10626 10269 18024 19875 7497 8860
1887,20292 19089 16465 9819 15188 22288 19076 12319 15805 14272 8654 13291 14856
1888,16257 8430 7412 23530 826 5078 18607 25829 1687 13118 23510
1889,4152 3636 22282 6183 12402 20270 19874 14137 15562 16981 18512 3556
1890,9591 1863 9018 15143 23490 19942 3009 20950 24109 15764 14715 10818 22645 18784 2930
1891,3037 7494 5032 2665 12158 12409 9319 20146 24075 23600 51 8097
1892,24075 15566 22554 10786 5942 21703 10269 12061 18293 19308 8538 23711 24894 22757
1893,15327 13541 18190 5717 7885 9029 11792 23536 2333 11716 8285 23258 9284 19439
1894,22121 19028 20095 1031 18317 21047 17723 18776 20146 3418 23600 6964 24128 16363 5646 25611 5356 11854
1895,25407 22121 13711 21596 2426 18544 18452 15963 25827 2436 23154 1642 23141 7347 1583 1542 21720 10834
1896,14684 304 8593 4032 24355 23324 19874 2216 4502 21616 8769 16212 17668 21912
1897,17212 7964 15122 13219 20671 19013 25314 8423 8838 15544 12188 16644 16328 23021 9424 25307
1898,10834 1583 19089 24577 10594 20145 16928 8558 23141 24901 7095 16630 6734 14684 12818 12466 7494
1899,66 2281 14180 22593 2705 11470 8311 22500 23071 22984 25365 8477 2511 18996
1900,24805 13693 25013 20308 18339 8268 21428 10362 20553 1258 20075 5957 23461
1901,3092 24425 20948 13433 11550 5518 22941 1712 9267 6500 7494
1902,15234 7753 13303 8637 11946 9516 17704 21948 15903 24722 22306 828 16529 23221 19149 5581 8456 20176
1903,10834 8709 23154 14210 8316 25092 10792 1307 24874 24768 22010 4519 18574 21155 10345 10908 4080
1904,15764 8304 24093 8064 17820 7036 4803 477 13468 23071 18569 57
1905,3016 8529 12730 8536 14396 12713 1511 6446 14354 5469 6018 25114 22745 7115 3497 4241
1906,24710 1205 851 4915 23805 1225 25766 22052 4346 23799 3582
1907,21467 2597 4338 17318 17315 17316 17317 17313 17322 17321
1908,22930 3931 4272 10901 14318 13928 16698 13711 13354 12050 9047 6985 14218 16255
1909,22500 2153 23416 25737 7473 21286 15564 18782 674 8062 17263 5504 22613 891
1910,25675 3397 35 19342 18317 17586 16629 13388 17204 25890
1911,24484 17284 15764 10807 8064 19756 9591 15583 18122 17820 4803 9084
1912,6926 6699 9050 24617 10789 7555 6894 21756 16552 21211 23671 1178 14418 19202 4620 23536 25903 18632 23127
1913,20024 13118 19328 2810 22729 20928 9438 5593 8894 14343 15571 5243 18136 24637 25310 2300
1914,10026 8538 18909 17525 1591 14313 16818 2782 16922 18847 4012 3654 16954 23042 17671 25674 4126
1915,16594 18173 24364 13102 6479 18317 16330 1848 24630 14356 23646 24508 1658 15595 6150 24458 3409
1916,2996 9591 24340 13541 21552 10036 4940 13691 2868 21464 13628 17705
1917,14140 7280 2317 4112 11465 15650 16560 3588 7957 1357 8920 11847 13659 13541
1918,1738 22329 3931 2398 22570 1444 9363 17551 1146 20772 25798
1919,15167 672 25928 9591 11549 23799 20905 3599 6081 10675 18609 23358 24506 435
1920,14684 15903 22121 9041 20212 14963 4502 5393 19089 22870 24075 8249 19010 3953 6612 23292 25407 4531
1921,12972 11729 19996 1863 22310 19922 21859 6088 19094 18296 9488 8811 10036 22646 15906 24340
1922,24075 9851 10786 9253 22554 22378 25675 21052 9438 23711 21631 19987 1627 23004 11792 4855 18293 14626
1923,24843 25572 7045 7307 25951 2044 9511 8488 19026 14640 6446 11833 16045 11924
1924,6003 2632 25138 11533 1830 5952 5912 19875 13190 8860 7927 6500 5199 2118 15664
1925,18512 10377 14684 24355 1082 22500 16538 14177 24197 24577 8769 23824 11718 17668
1926,11533 5899 25407 5488 5952 5095 20863 14631 6212 6965 3737 4319 7878 6708 13586 22798
1927,20918 11169 17273 22286 9870 5084 18053 20404 5025 46 20931 1109 24969
1928,19094 24340 15906 6265 2996 4966 6781 11647 3547 8920 25675 22860
1929,19468 16772 20969 7095 22372 8097 9437 263 17013 17229 681
1930,6239 19094 7474 14084 24484 8373 24093 13244 4394 8304 17760 7243 15052 8064 19398 7117
1931,12302 16810 10594 25539 20 15161 9555 15997 4824 15691 7727 8894 23133
1932,17323 17565 1745 11623 18189 21304 14757 7829 25209 12347 21511 12025 16011 1497
1933,7839 19007 6612 22997 1205 20857 23428 8805 11413 12230 14684 17525
1934,14912 17292 1613 12061 9050 1863 25675 23299 10786 19564 16933 24410 24075 24958
1935,12663 18561 16551 5259 20095 20226 17723 13138 7196 14653 3480 18510
1936,14684 18871 5449 3346 23530 25046 14030 4966 9438 8316 2909 15691 3138 2267 25572 6294 3234 624
1937,10269 11533 25675 17209 9438 13586 25407 7086 12061 25596 22554 6878 5942 5032
1938,18368 25675 21072 21859 8627 7553 6410 101 4296 17860 19282
1939,9591 8560 24093 16281 13918 4100 8920 14350 4940 10281 14385 10521 21552 12940 8064 4916 11234 19338
1940,964 25736 7561 6712 16975 9591 1095 10796 6654 9012 8560 1461 7060
1941,8811 23127 7834 20430 13399 13559 2885 14373 4140 4845 10450 22646 24472 13638 4324 6504
1942,24075 9851 9438 13720 12061 23447 5942 4512 10786 12456 12923 11202 14595 20154 101 18392 10269 9733
1943,20024 6088 19328 15459 11426 5498 3164 16273 2979 20666 13463 8693 25405 20031 24709 25583 7395 24985 8908
1944,11645 5195 20325 8446 18949 25044 19857 11121 11969 5385 8842 11352 10619 7260 1042
1945,466 18293 22511 20496 8544 21583 3037 1863 9591 21384 21975 23358 10972 942
1946,17517 9018 15903 24275 23864 390 10747 16522 5150 17681 25407 14340 21494 24069
1947,2001 17013 20688 5497 13226 11830 13077 10590 2722 21021 22226 18287 23651 16300 23623 14471 1452
1948,12964 8850 3157 10539 10271 19300 21229 24656 9321 16381 8316 13421 5661
1949,19089 14225 17723 18510 7494 9664 20095 24002 16630 20046 20146 19709 11730 23189
1950,18610 23799 7326 19480 2235 19709 11076 14291 13390 17760 5965 11687 19792 14895 19910 20108
1951,12684 19256 2868 10259 13541 5480 13797 8158 21552 5562 4620 6760 25693 21527 8984 8145 1345 12739
1952,6781 17462 17526 23881 7139 17474 16294 5805 16966 7885 11076 6059
1953,2426 15691 9555 7727 23141 19750 23154 861 13711 10834 7095 10467 6734 18724
1954,24075 21062 4940 2868 22554 9050 22645 13541 21552 7419 4966 1185 2996 15906
1955,21099 22873 22594 15453 20480 16793 6125 14352 22226 11169 20233 22286 25407 12254 21021 5218
1956,21552 20933 8251 14560 4927 17696 8544 9960 11730 3164 19524 19120 19480 7601 17348 18176 17760 16218
1957,16897 201 12327 8758 23255 10762 24484 22438 1629 3631 10446 5195 2840
1958,15903 17517 3698 5235 12685 7144 22548 17681 2166 10240 9511 25083
1959,24093 18122 15881 3068 25538 8304 19917 2462 25664 21005 20122 9591 15764
1960,12061 9851 24075 22554 25675 23711 9438 19401 18293 8987 1627 4124
1961,15234 7568 12698 7333 20855 5857 25667 17525 17435 17070 13452 17233
1962,10269 23536 25675 14749 12061 15459 9438 991 5717 6088 10786 13541 18190 7761 15327
1963,22820 4382 10140 14356 8826 3921 9178 1906 20919 14832 16933 2752
1964,13764 2751 12940 19922 10979 24485 14276 12278 24846 24328 8488 21583
1965,16336 12421 12922 5044 22181 4961 16413 14627 14266 8607 2038
1966,24070 6329 21698 18173 14903 313 9306 19165 9438 5684 14045 13191 12302 22645 22283 15691 4189 25165
1967,7663 23975 7836 11533 12236 13663 14678 19092 5093 18007 19829 6633 17760
1968,7426 25702 18494 8321 2746 23751 16489 12454 5130 16999 592 21952
1969,175 6096 13450 3527 1912 11774 6450 2005 18200 13343 17226 8805 10796 11832
1970,21306 921 14946 275 4007 5434 25792 17093 2185 7856 3314 165 10908 14565
1971,14895 749 19089 20344 15312 17430 17760 18733 9591 19167 20095 15490 19709 8937
1972,9438 22128 12061 7202 10269 21342 5942 14595 561 1842 19401 19453
1973,10469 2468 22707 14220 14512 21799 3377 22807 15785 11741 10172 22411 25605 637 11025 25068 3507 23417 4746 20079
1974,195 6010 7728 24794 10567 14666 12538 7564 7115 482 19215 25649
1975,10851 25924 19178 10240 16522 5994 23374 24889 23526 2523 25451 5893 2838 13458 1580
1976,20845 25596 19347 24985 1091 13552 25081 24839 13799 11499 21697 13586 12296 11253 14413 21355 12547 3041 23343 16724
1977,2426 10834 25407 9555 5952 8316 23154 10908 7878 10594
1978,24075 23001 9591 14210 21552 9925 23600 7718 8920 25116 10594 23711 16630 1583 8560 1611 7494
1979,24967 23204 13597 23072 10187 4821 4956 2489 1546 24008 18237 3496 20988 5549 24366 557
1980,19826 16954 5467 14350 6464 21039 18391 17761 11459 17931 9591 2958 24770 5943 4966 13541 24706 8783
1981,20058 17229 7114 7388 13579 12818 5784 4693 21303 20526
1982,17546 25 15196 13303 9511 7109 5150 15778 8709 5179 23927 10110 21812 11946 7450 14684
1983,21072 8264 8627 7553 15298 17860 19282 3547 21180 5557 3386
1984,19874 8544 1714 10418 18419 24410 7883 1863 4502 1055 15754 22511 24355 14673
1985,8544 24075 10979 3627 21552 10251 17348 24087 19480 17514 25648 3122 8524 10558
1986,21975 1876 8544 11067 18380 14715 19114 12983 11792 741 19704 11727 6392 8920 23799 13797
1987,24059 20479 344 12324 7823 22218 24397 24355 14383 17229 15915 18399 22625 12729 7284
1988,20969 21355 1242 20972 16535 10162 20851 16503 4213 7095 3382 25477 1131 4254 9992 15402
1989,19874 4903 14684 15468 4502 14005 1714 8692 7883 14017 5869 18591 25407 4952 15234 11848 17668
1990,24075 22554 9438 17093 5942 5284 18293 25209 12923 25250 10269 11081 10834 24172 10786 8019 25260 22159
1991,15691 19089 10594 16772 24075 13711 22121 7133 25675 3631 6734 20969 7095 23141 16928
1992,466 25924 22511 21373 8544 1230 3037 12321 25524 4645 9591 13059 1863 11299 21975 13341 10972 9366
1993,20146 5092 16630 6109 7494 681 19709 2761 5044 12188 23600 21085 2665 15294 12914 3758 12409 19508 15691
1994,9555 19468 23154 1583 7095 12818 10594 16772 13711 3812 22121 9701
1995,6760 15413 8382 21527 16942 7444 7604 20518 8145 17744 23628 24542 8639
1996,2426 1583 25407 5871 10834 16906 15691 17156 13711 18392 9555 25260 9322 8316
1997,24075 15566 9438 11484 25675 21703 5942 2808 1888 18600 21583 11677 8242 25154 18510 19401 14861 465
1998,20345 16257 17637 20626 24711 19874 11459 7632 1089 12061 16324 9851 2570 10786
1999,23154 19089 9555 13294 1583 8375 5044 13336 22121 22445 6734 16630 25675 23600 20095
2000,4620 18190 15327 12249 13541 15145 23711 18114 20750 11764 6088 15335 2300
2001,24075 14080 25675 22554 23799 23427 8538 8930 12061 348 15564 22305 19089 15113 13118 5584 6374
2002,10269 25675 9438 20046 12061 15157 22554 12782 5942 6329 9851 15363 10786 19879 23127 25407
2003,11083 8097 16105 7583 22801 8423 2070 17300 11404 1958 24424 13601 23951 14944 5899 22655 16257 20345 20719
2004,18574 1573 12844 5671 20087 21966 14711 25138 25650 22171 7870 17972
2005,484 10076 2001 20325 15402 6446 7363 11848 23651 2882 20688 22261 21943 25696 11121
2006,22564 681 5475 3744 12839 25694 44 10628 17421 23551 15394 24474 13490 20176 23841 17067 1397 22009 12257
2007,7494 20095 9438 18733 25675 24128 22121 11900 23481 22402 5044 9402 6198 7094 19525 17923 6076
2008,25675 5942 24075 9152 25407 12833 10269 5672 5044 14684 18293 8529 12061 24292 22121 16365 20095 20746
2009,5581 14148 4502 16611 20919 23344 10418 9494 14684 16871 7883 974 18419 25923 3037 4458 20308 8709
2010,3630 17668 23086 11812 14974 12102 5966 18688 14711 2650 1573 7115
2011,10572 18995 3418 19028 851 24363 24962 7835 7117 12235 14556 13569
2012,12087 19281 24546 25526 18547 19089 17668 4502 13724 23975 23534 20146 8311 17130 13552
2013,16213 16630 1939 8894 18893 3165 3627 7908 11398 11091 10979 5952 22464 25873 4083 16394 6831 5784 24300
2014,16630 20988 7494 13138 20146 2777 23600 2665 5044 24128 12409 18984 19709 14227 23481 11658 5522
2015,20841 15903 17546 22288 10737 2396 3971 20986 19511 4427 7568 8894 14192 5150 15196
2016,3587 23560 4203 15234 5952 4257 14564 343 9650 3572 7006 6632 11348 11820 24070 10491 2765 24773
2017,24484 17820 19756 15764 8064 10807 7471 5934 18122 5412 4803 24109 1863
2018,19089 622 19468 22922 11295 8990 25407 20496 5044 141 18317 6599 1583 1876 15691 6446
2019,12666 16216 10210 8462 19452 16577 16362 15914 23020 21327 11450 615
2020,2125 23737 23981 19508 3759 24041 22438 201 43 16897 1573
2021,25596 7494 3737 19525 24075 7063 22554 1072 9851 16630 5952 17723 19089 11900 6212 22406 23666
2022,7494 10844 23481 13552 23600 19429 19709 17808 16630 10134 6198 14124 5044 13240 2665 12409 14895
2023,25675 3572 9438 10269 12061 12923 10786 23273 5942 14595 9851 1888
2024,484 15196 13226 19498 22226 5497 10590 11830 20688 24075 6655 7292 23468
2025,20934 10979 8251 18122 12289 2996 23600 962 19089 14054 2665 466 15830 20823 22282 24075
2026,7819 6198 2476 8544 1863 11295 3513 13764 15714 525 19480 10979
2027,22359 6894 10789 6754 25903 10801 19089 17328 2333 6016 20130 14746 24075 6088 12293
2028,20565 7663 964 23975 3070 5093 19792 916 6374 17462 935 17470 15218 11726
2029,14684 4502 19874 20553 24075 17668 4257 5581 6208 1714 25675 1300 7883 1258
2030,1863 4016 18293 9164 25675 16684 9591 20732 466 25750 4940 8715 22511 7923 22554 15678 22128 8544
2031,13424 25118 13502 23848 3456 8709 14488 14315 1696 16941 10540
2032,22128 12214 18293 14086 18528 1893 25046 13358 17858 11539 25675 21606 6294 4241 15034 17668
2033,13485 24481 7865 24168 23006 16276 9630 15487 21895 25143 14024 15994
2034,25675 22554 9438 18293 5942 9759 12061 5784 19089 12466 10786 7202 51 22750 3803 19564
2035,23071 10269 12597 25354 5730 5686 5410 1224 15588 14378 963 24109
2036,17923 11133 16223 14684 10231 1236 7405 21221 10271 9375
2037,9748 7284 22774 25209 14242 11067 21691 11925 24977 7604 8855 14772 15047 21642
2038,10594 1583 25407 19468 6734 15691 2426 14744 10834 3432 22848 2492 9555
2039,1863 19089 8560 16630 4940 17850 21552 21062 20711 23824 1947 7742 22645 5514 18122 12289 17668
2040,19089 7117 24128 22500 7494 9637 15124 3677 20146 9310 19709 10710 5044 23684 11730 25698 16630 10124 17723
2041,3744 4147 11295 13294 5044 21061 25407 8337 13887 1846 19769 16880
2042,15030 8870 4783 4146 5444 1848 25101 11854 15622 11724 11484 14753
2043,25675 9438 12061 21583 5942 5728 22554 25561 23799 22795 9851 8242 19089 1888 10786 17858 8538
2044,24577 23182 8097 4695 20146 12701 7260 1202 23154 25407 23141 4878 10073 23547
2045,19189 1055 9707 17108 17157 6450 1689 8104 11692 8395 13465 1289
2046,25675 9010 9438 165 12061 329 5942 21583 22554 5728 23799 25561 9851 22795 19089 10786 8538
2047,146 18122 16375 24093 8517 15764 7534 16818 18952 10807 17161 13982
2048,2159 23468 4892 24069 19478 3759 24075 6446 16363 7049 10390 2877 10723 15402 9909
2049,25596 11533 10834 2939 25407 3247 15234 15169 20863 654 2426 2118 17546 17819
2050,7555 6699 19202 24617 3393 21756 21211 17313 17314 17316 17319
2051,25607 16446 13294 24285 7851 16382 2349 17339 681 664
2052,8709 3930 5032 826 21552 18607 18793 25829 22356 18984 15182 2888 22540 10741 12158 2238 24075 15245
2053,5717 24721 18190 7885 13541 1480 12341 9284 11792 13408 8285 19893 23711
2054,24075 11633 9438 16818 18293 3803 25407 6737 7728 10981 5942 7202 23485 6904 10786 17877 12061
2055,21649 10594 12801 10792 19655 2492 495 10345 18241 11148 6088 11089 16002 23064 10019 6774
2056,10269 24985 25675 6239 9438 23628 12061 10396 22554 22378 5942 20839 9851 6010 10786 19658 23127 2040 25407 21769
2057,2426 8826 16772 6734 25407 19468 7728 11202 4878 11121 6446 8375 12466 8649 9654 4296
2058,17284 8903 5824 6893 10807 14884 10065 18021 21662 9633 24405 3362 22275 12099 3610 7830 19246
2059,20095 2507 23600 6612 16630 24733 20146 19854 19709 1258 7494 8568 12409 10377 17723 18399 14895 15736
2060,15516 13786 5082 20982 20276 19281 7462 17462 25571 17313 12417 5446 377 8660 13773 25766 23624
2061,14903 25693 22645 313 20095 19165 14333 17452 24900 19119 25229 16630 23696 23560
2062,8709 13424 5032 14488 8558 3456 17724 13231 10544 13502 22903 16941 18793 14808 919
2063,7030 16906 20345 664 22499 11238 3037 15635 2570 11855 12952 16301 8395 24186 22485 1705
2064,12061 2815 5369 6314 14400 10269 7530 24484 17121 4100 21506 23890
2065,19874 17643 17668 12554 14684 25809 18512 19373 21159 278 24075 5670 4502 18399 17565 2692 24355
2066,20496 22511 21552 24410 11452 1863 14023 9591 8920 10013 13797 11549 5717 8251
2067,10269 3812 25675 3497 9438 5218 12061 7012 22554 17717 5942 12719 9851 21061 10786 23127 5044
2068,23536 12567 6088 3223 11792 18246 21854 9591 2868 5717 16938 1863 9029 9315 24075
2069,2333 15296 21854 25211 2996 20502 2868 23536 10450 25099 21464 749 5746
2070,2733 24075 14130 16214 19113 9514 8385 6904 8120 19237 24188 4824 15529 11133
2071,23536 18190 5717 9284 8920 10450 15327 15459 23711 13715 3983 1214
2072,24075 19549 25675 13691 22554 20308 10269 17790 12061 23929 25693 23447 8667 4469 20553 20366 6374 22840 8538
2073,25536 20089 18539 6860 1511 15622 3016 6076 24075 13211 19097 16761 13795 18369 4892
2074,10269 10251 25675 24087 9438 3122 12061 12684 22554 3169 5942 15082 9851 10786 23127 25407
2075,11599 10762 13490 12945 12802 8545 3432 11384 19010 6612 21943 5806 201 8758 3631
2076,18293 19338 22750 21552 25046 24943 1904 10446 18804 1825 4940 24484 6294 2840 15709
2077,19089 4728 19480 13089 2665 4065 5044 18984 17723 23189 16630 5522 23600 17787 6198 8894
2078,25675 17860 7487 8491 16647 25407 12996 20750 14025 4940 20732 13175 24075
