user_id,item_list
1183,8566 10365 5500 4884 21421 6612 20686 20553 24161 8160
1184,24132 16610 15636 15324 19908 21973 16906 17586 25974 22676
1185,962 23889 7635 17503 25187 19049 4912 8512 16692 22054
1186,5717 4966 2333 2868 23711 4966 1785 2868 23972 3599
1187,8007 2274 1648 12037 15940 20108 882 12293 3027 10649
1188,10269 9438 22554 9851 10786 10786 5942 9851 11792 17409
1189,3541 1824 1591 19903 2889 2432 254 18790 25974 3036
1190,9398 1258 23280 24075 11531 2109 21998 13207 20704 14727
1191,18851 21943 12730 11848 3788 4017 484 13226 6981 23468
1192,9284 4620 5717 18190 13541 562 22523 8766 20872 5871
1193,10269 25675 9438 12061 22554 25354 16828 19502 3924 18719
1194,18561 4237 14653 6989 14225 5259 20226 13138 17952 24570
1195,10269 25675 9438 12061 22554 19792 12077 13615 19308 21140
1196,22275 14824 7364 16046 10933 7441 15709 4100 25974 2372
1197,20146 19089 22729 25407 24075 13615 7836 25779 7494 13390
1198,2426 15691 9555 23141 10834 20345 24070 17111 23565 6327
1199,24109 18122 24484 4803 17820 12004 13628 4083 6674 4866
1200,10269 25675 9438 12061 2868 2090 20290 25740 22646 1834
1201,16583 17320 17316 17317 17318 19655 20973 681 25974 21175
1202,4775 15908 6134 6551 9735 1258 4055 13090 17548 23504
1203,16324 25957 20345 2835 14684 3905 11357 13867 968 19031
1204,2333 6088 13541 18190 5717 9029 18190 18528 3983 14912
1205,304 18926 1912 175 18852 25766 7839 377 4726 16787
1206,3037 10544 5032 5914 3656 22445 7908 18317 18845 22835
1207,24369 4871 25477 23682 12760 1185 16218 16345 2767 19883
1208,18574 20143 24538 7832 7030 18707 11089 23318 15985 7612
1209,9284 4620 24075 6088 2868 10997 15411 3152 5717 16767
1210,15562 477 20829 19550 8560 477 1526 6108 9007 2027
1211,25407 14925 25693 9306 4189 12466 8990 8826 22466 24052
1212,24075 22554 9733 25407 2426 9733 9322 10792 13136 21068
1213,18540 6734 6115 23328 10594 22848 22749 11925 25678 11619
1214,974 12142 19852 16931 19339 974 51 14488 16184 4542
1215,19089 16630 20146 2665 3497 3497 1240 5784 13928 25242
1216,22378 3296 4382 2969 18193 1714 1258 20979 14919 3948
1217,22500 9243 13010 19213 20146 21975 13118 19704 19450 22974
1218,7473 22500 14737 17263 23416 7349 457 22500 9704 20321
1219,10269 25675 9438 12061 22554 13231 3456 14488 22174 20835
1220,16901 9050 8544 4620 6088 9050 6782 8544 1639 14023
1221,4620 13541 2333 15327 5593 23056 9653 7484 12983 14912
1222,16577 2485 23619 2888 7363 19340 15795 24958 16269 8177
1223,2426 15691 9555 23141 10834 21042 22731 306 6148 6327
1224,11730 8251 21953 1863 14541 8251 20711 1825 8379 13071
1225,4108 17423 14920 10328 11804 10328 24200 5933 21111 8214
1226,8251 11730 3169 19910 23620 8251 9339 7601 3410 9258
1227,10269 24075 5165 22554 1516 9345 8667 6767 13219 17095
1228,15365 23987 7312 11645 23886 7095 13508 16641 8446 959
1229,19089 8544 14023 7494 21552 14023 141 20108 2885 6905
1230,18190 5717 4620 15459 23536 8920 11764 22646 23711 14912
1231,17976 23280 9044 9398 7850 8667 4384 8062 24997 17248
1232,1714 24197 12782 16625 24358 25013 1714 7494 17537 19854
1233,24075 3599 23457 4940 18528 23457 16370 6662 8301 11020
1234,10269 25675 9438 12061 22554 6088 19792 10530 21108 6037
1235,8024 16073 13712 20167 2996 19094 4940 4966 24340 9258
1236,25582 16059 25922 18940 12056 12845 17226 12998 18737 3912
1237,24075 25675 22554 12061 10786 12742 25353 16767 9785 19990
1238,7049 2877 15402 13052 506 24355 10028 16191 7339 7045
1239,9591 14385 9348 4966 8560 21464 21859 17705 1863 12801
1240,4620 13541 5717 12341 2333 20472 22646 23127 12269 13029
1241,23064 16105 23388 2317 16560 4366 22801 17951 16813 8151
1242,2459 2835 17637 9942 6652 8395 2459 17637 12037 25162
1243,23154 2426 10594 1583 25407 5607 9322 17156 18724 23001
1244,24075 25675 22554 5942 10269 15564 16295 19792 22441 22560
1245,22226 3497 18544 5044 22121 13294 9090 3812 16577 20973
1246,15413 23256 12499 15006 1426 7494 9438 19118 25974 23076
1247,23154 6734 10834 2426 25407 861 23133 23154 16876 20145
1248,19922 12289 24733 6910 17534 9243 11384 24621 9704 21115
1249,23034 1722 21958 678 18451 13693 12597 3470 12521 19199
1250,5815 21986 17586 11925 14539 17586 5815 25741 17457 21032
1251,21504 3269 16048 20308 7541 20308 25209 19007 4069 3858
1252,20686 17599 6617 878 10838 10319 14609 3835 13697 11907
1253,17550 18562 23038 20934 20719 741 18038 21779 18666 18019
1254,15666 2628 25643 1561 7333 6933 16820 926 3908 1198
1255,1863 4966 21552 2868 21464 4966 21464 19094 24495 1713
1256,15691 2426 23154 10834 1583 7991 22848 21061 9701 6327
1257,11433 6250 25827 24403 5998 8296 8249 25827 25547 13824
1258,19089 6239 21527 19480 23600 6239 5562 3934 13074 5207
1259,8097 8990 25407 8322 2118 8097 11535 7013 8886 17819
1260,18190 13541 5717 12341 9284 18190 921 3410 16370 17159
1261,24621 8544 2996 21552 15906 24621 8544 3835 21319 9368
1262,14445 16394 7450 10073 814 10073 15778 17111 17907 7489
1263,2426 23141 15691 9555 23154 12818 7095 19655 16208 2002
1264,11362 6713 18282 12952 21608 17143 7113 9371 13225 25624
1265,12719 9620 16478 1992 16641 9620 823 12844 10640 14407
1266,21711 11824 4703 8787 20438 5335 1075 2468 9326 8328
1267,19661 9882 10979 8964 12674 13764 17206 21859 3348 9732
1268,25675 18293 9438 151 9851 23424 7202 19401 17465 22189
1269,16105 24424 22801 11533 23951 4366 6691 2761 14902 15927
1270,8909 16772 9370 1436 6171 9673 10162 5032 23839 3322
1271,24075 25675 9438 5942 19089 24850 2841 8242 19308 10094
1272,9591 14385 8560 4966 8920 19822 14385 22645 12289 12801
1273,17216 22109 3944 2105 24075 20290 12409 17216 25360 4505
1274,9769 24553 19627 21943 15754 806 25013 10035 25974 20104
1275,16279 17331 21768 17642 4017 20294 21297 13619 25974 5361
1276,24075 773 5717 2333 13541 7903 23152 21621 7274 1625
1277,8709 5032 20404 6208 15903 5032 6208 8709 11975 13609
1278,24075 22554 9438 18293 13118 4241 18331 10189 19564 20760
1279,11871 10054 17843 2825 11979 15636 592 16266 24239 7288
1280,18540 3931 5164 14060 20448 18540 21800 18728 22329 16624
1281,4014 9063 11535 17533 9294 7063 18317 11535 23913 19567
1282,22075 15903 5150 4118 9454 25083 7144 5150 19973 5027
1283,4384 14557 2713 14743 7413 4397 13207 9590 24997 18245
1284,6088 10789 9591 6926 15459 12293 9386 24764 6588 20797
1285,23651 7033 22226 24074 232 484 22226 7363 25974 7817
1286,8988 14513 24484 15583 25673 15562 14562 8114 25974 3387
1287,16535 10294 10408 19893 17717 8529 7877 11848 44 14614
1288,1653 5581 7883 4209 18174 4209 141 5581 17435 2332
1289,1863 8560 1947 4940 21552 11549 17820 1947 3658 7266
1290,10747 12142 19033 24890 20404 22758 10747 12158 25001 9180
1291,19874 24355 18419 20308 17668 11737 10491 6612 1055 5491
1292,24075 18190 13541 15327 10786 3223 3511 25503 10788 16767
1293,7553 21413 25675 21072 19922 7553 8538 4512 23391 4208
1294,11645 17947 8446 11969 19857 25044 13020 17252 6780 14402
1295,25407 10594 15691 6878 1583 25044 23398 8826 9090 20480
1296,8095 15496 16077 13641 21288 17668 10028 16191 25974 22126
1297,7473 22500 14737 17263 23416 22500 23064 19401 25974 20321
1298,10865 25894 5467 9036 17637 10418 22485 1714 14398 15828
1299,4257 9225 18419 19678 4502 20863 16394 13797 8269 22932
1300,4769 23971 9438 11961 24790 12915 22378 4382 22539 19697
1301,11730 8251 11363 9678 9591 9558 421 8251 829 15113
1302,24355 19874 4502 17668 18419 19874 24070 18419 13048 16893
1303,10269 25675 9438 12061 19874 17130 7604 19007 4859 18272
1305,5717 13541 9591 9243 4620 9029 7116 14560 12309 14912
1306,10269 25675 9438 12061 22554 14313 19089 10269 19308 8611
1307,14684 20308 24355 7883 5581 14137 7883 5581 1714 22653
1308,3037 13787 11269 7267 9769 13993 8709 3037 6689 23328
1309,2746 5084 14684 2901 18567 7006 15749 20366 13084 19589
1310,3469 13541 5737 12289 13797 14946 4175 16901 19439 11968
1311,2469 12501 2331 22306 6090 21779 885 741 10849 8847
1312,9446 1954 6327 3700 16756 10653 22010 25260 23237 21068
1313,24093 3552 19756 10810 9851 16218 15583 24093 24150 692
1314,14684 4502 19874 20308 17668 6329 12722 10396 24786 3877
1315,18404 14025 25675 44 10592 18404 23426 44 1397 24068
1316,14684 24355 12841 11114 1633 15562 20553 10418 1055 3156
1317,7130 10469 5934 22599 15587 16239 10444 4811 15918 9353
1318,16651 18984 13928 22840 11658 16651 18984 1068 21109 5571
1319,22801 13663 25596 880 2761 13663 22801 15169 25974 24404
1320,3905 1068 11085 21716 12050 13711 13928 12050 378 9015
1321,7063 15778 11348 8925 588 9089 2675 15562 18994 18180
1322,19874 24355 6117 23502 8268 24928 21493 11737 13641 1878
1323,4157 11307 6108 10794 17586 17586 477 12474 19781 15870
1324,2426 15691 23141 9555 23154 194 9620 4066 11834 6327
1325,25675 24075 12061 9438 10786 12923 6904 4241 12948 25463
1326,4289 11357 14253 5474 9782 24948 5497 11830 23340 15325
1327,7473 22500 14737 17263 23416 22500 19401 15157 25974 20321
1328,6865 24522 25704 12231 13707 4927 16179 9243 7822 25905
1329,20532 5499 16901 10979 5717 12550 4638 16767 13262 5828
1330,18344 16975 22744 12028 6654 25736 6088 6654 25974 20315
1331,20146 19089 17723 16622 18131 20146 8431 18204 17018 1072
1332,23154 10792 18452 10345 4080 18452 10345 3630 7946 1954
1333,6239 964 20839 8560 18344 18766 20979 9182 9704 15831
1334,9209 17305 11268 7913 16924 16005 12268 14042 25974 5768
1335,24075 17534 22632 10396 19534 21857 24481 25924 24216 7489
1336,24075 22554 25675 25046 12061 6632 6294 4257 22710 8627
1337,12554 2841 17643 15234 2274 2835 13711 15234 18762 13515
1338,9591 1863 14385 6329 4940 14385 19822 1863 7332 11945
1339,2501 7805 25596 5952 24075 6500 13663 4366 13503 9972
1340,12829 5630 5278 21112 23027 8667 3314 6901 25974 21557
1341,14235 3631 6509 17680 8204 7494 19089 12466 17919 19146
1342,24075 24355 3497 25675 7111 3497 1451 16651 304 20049
1343,14684 19874 24355 20308 18512 18512 9658 15124 11410 22653
1344,25607 23664 24655 15234 3432 7030 51 13424 8511 6790
1345,18887 24010 3215 7870 2440 18514 19627 10073 4182 7684
1346,24093 18569 8304 14562 24484 24093 8304 24484 11153 5750
1347,19874 17668 14684 4502 18512 8819 21697 18972 22689 19730
1348,25044 13703 25480 7049 17371 25044 3382 19750 15595 918
1349,12158 22758 13424 8558 19808 12158 919 13424 22791 702
1350,11061 3537 14766 20252 12343 11061 20252 12343 18129 20829
1351,25675 12061 19089 18293 23799 24894 15564 1745 9438 23054
1352,13424 3037 12158 6350 12914 13424 13789 1885 16505 557
1353,25675 12061 24075 9851 18293 4241 15790 11093 773 1277
1354,5942 25757 5044 17318 17320 5942 5044 15564 25974 9988
1355,10594 9322 17249 10792 6734 17156 9322 10792 10345 18082
1356,23154 1583 25407 10594 17546 23133 7564 10981 5150 11150
1357,12061 24075 4620 10786 13541 19802 4279 3574 12056 19155
1358,12948 18449 11212 3397 7137 16630 10444 24472 19162 10239
1359,11658 24209 16630 17723 23600 11658 9664 24070 7494 21716
1360,25675 9438 12061 5942 13118 13118 4620 1888 12558 7358
1361,22594 19103 17013 6799 391 19468 1583 15196 21099 3961
1362,4502 15234 17546 15196 14684 14626 17233 22653 5150 18318
1363,5717 4528 9284 14593 7885 12840 25869 18296 6413 14912
1364,22500 21108 19089 7473 14737 22500 15377 2356 4487 20321
1365,13541 4620 2333 23711 9029 23457 10142 11764 10788 14912
1366,25407 9438 22554 12061 5942 3971 15937 23689 5150 10397
1367,15903 2596 14554 15234 17013 10653 3572 15903 8955 5240
1368,1240 18984 20095 13928 18317 3497 2236 18941 6073 3029
1369,7494 24075 19089 25407 9438 15564 7494 22500 19709 24753
1370,19060 13433 4168 23850 19976 13433 21136 4878 20239 600
1371,15691 2426 23154 10834 1583 7991 10981 8249 9701 6327
1372,8686 4620 14676 6196 13541 12742 13237 5746 22942 8675
1373,15830 773 21552 1427 10252 9243 4055 5746 1504 25749
1374,15144 19485 4386 9418 10243 14253 4825 11925 4150 10135
1375,9520 4738 8660 19007 12069 11623 19007 25209 17130 20771
1376,4124 9281 7914 2290 21669 8709 13424 14706 24811 879
1377,19480 20095 19089 11658 20146 11658 24472 17257 7494 20178
1378,10269 9438 22554 12061 5942 11452 25662 8990 24082 8024
1379,4502 24355 5078 10418 18419 8395 10073 20345 20308 1020
1380,24075 12061 9851 4620 9029 23127 25071 4560 20934 20818
1381,51 5783 24715 22787 74 10786 22359 5942 25974 7758
1382,21349 10721 22218 10856 25838 9769 2195 18696 4785 24330
1383,2877 22840 2888 3497 23430 681 484 2888 5760 202
1384,9934 19480 9591 466 8544 19643 21932 466 6145 5862
1385,16753 22121 18452 7412 19874 13928 7063 23346 12872 4647
1386,14165 2471 509 15616 6621 10834 17156 12567 12856 14677
1387,6539 11775 9614 868 25063 17565 24481 6539 25974 16968
1388,9591 24075 8560 12061 4940 17820 9910 4100 19393 20057
1389,20146 16630 23600 2665 20095 7275 7941 18267 9307 25187
1390,14253 11357 3572 1804 4444 8987 17745 11089 25974 23055
1391,22862 19874 4502 18419 20368 22181 20368 1041 14137 14391
1392,24075 2426 15691 12480 7741 23713 9095 1002 19891 4651
1393,11362 11528 14434 12952 17819 1993 11656 1522 8675 25624
1394,7494 20095 16630 14291 2665 8183 14413 18852 12409 1094
1395,22121 2665 5044 25814 11533 12602 5522 2492 9154 12466
1396,2868 9284 23711 10450 23536 9218 3983 2090 15480 15706
1397,11295 25407 3497 21042 10653 681 3497 11295 14155 8410
1398,25407 9555 16928 2426 12818 12818 8704 16928 18204 7727
1399,24075 9438 18293 12061 10786 23888 14595 22139 22554 25463
1400,15691 10594 9555 6734 10834 10594 12818 5607 2426 6327
1401,11533 25407 8097 19875 13586 16394 25133 21123 21248 2645
1402,4811 13370 13313 10532 10717 637 3348 15034 8595 10864
1403,7553 604 5669 25675 4619 7553 8491 18404 17860 24068
1404,19874 14684 18419 24355 5581 10418 5581 15363 21085 22653
1405,13988 22267 4350 17317 17315 1504 23299 16552 25974 5083
1406,14422 7398 19953 25059 10716 921 4205 7842 9899 17622
1407,15903 17517 8709 25407 25596 5187 6629 3162 11975 13609
1408,19709 20146 16630 24075 7494 12409 19709 14895 19089 11618
1409,5078 25957 9942 19874 359 5078 8395 359 23260 3442
1410,24093 7030 24484 18630 8064 20919 7030 24093 15764 25923
1411,19089 2665 20146 18984 23481 18984 6076 3570 5522 25212
1412,24594 4341 13814 6264 6539 15903 13424 14488 25974 9546
1413,20146 19089 23600 17723 12409 9664 18317 20146 8431 12119
1414,22121 19089 2665 7494 16630 25873 23305 13433 14895 14648
1415,13541 5717 10450 6088 23536 7338 20148 23258 4324 12642
1416,18060 24475 18499 14272 2572 14354 18060 18859 984 11772
1417,14684 4502 20308 2835 20345 8395 2459 20345 16754 2854
1418,16691 19733 11684 21796 25407 19332 5469 2945 19064 2040
1419,23245 15953 21378 9564 4161 23245 23493 12308 9543 14912
1420,12087 22743 14654 15881 25066 14771 8811 14373 16242 4738
1421,18591 11812 14226 25573 3980 21552 6719 22003 20538 4900
1422,1458 25226 3795 11276 24394 11868 7441 1834 13481 1092
1423,20146 19792 25407 19089 24075 1240 12602 20982 22081 12147
1424,24075 9438 18293 12061 10786 12923 18293 14595 22554 25463
1425,8665 22964 10906 1075 18964 8020 1635 24147 25974 7408
1426,19089 2665 20146 18984 23481 18984 6076 3570 5522 25212
1427,24093 3552 19665 19707 24484 3931 16324 13472 8248 14806
1428,15987 24705 22801 12721 6708 6708 13503 25596 16872 17709
1429,13077 13226 23468 23651 4194 13226 23651 10162 2688 3442
1430,17586 10747 9741 4218 15776 17586 10747 17517 15728 18515
1431,19874 18419 1714 4502 11737 22181 11089 15363 308 19970
1432,9663 7197 17824 9633 1237 15706 7997 13918 13004 13863
1433,3997 19208 14792 23154 2570 15234 16394 12214 25974 13280
1434,18987 19281 10802 20212 3895 21373 18987 11089 13245 8506
1435,23154 19525 17249 6734 10901 23141 23154 10981 20 23632
1436,20146 19478 15204 24355 12409 20146 13089 15196 3572 17782
1437,9701 23154 11834 25407 12744 6878 10908 8316 23237 12818
1438,14684 21677 19007 15240 1426 20553 25200 24985 21616 4502
1439,17546 375 19415 15270 17569 17546 10994 25912 25974 3901
1440,24075 22554 9438 10269 12061 14925 12923 25071 773 19428
1441,8593 24546 9526 7846 22400 24546 9526 8593 20211 19748
1442,19874 18174 4502 15754 18056 15363 10418 11737 25957 10040
1443,10269 25675 9438 12061 22121 22121 9649 6076 316 25151
1444,21292 19190 6179 15484 14684 8769 6500 19874 1803 8156
1445,6557 8955 4390 8990 20844 4390 16793 10162 4324 14554
1446,2572 18499 8972 14272 23060 14354 11169 16728 984 18065
1447,12061 18293 24075 25675 773 9243 6632 3530 2702 22530
1448,7995 7742 22098 5032 2570 22098 7995 3013 1997 3210
1449,10269 25675 9438 12061 13118 7639 10786 20108 22829 15887
1450,4856 20553 18419 17808 20722 3556 9934 25868 3467 4326
1451,7993 10573 16011 19007 21616 1144 5283 16011 1700 14831
1452,9284 5717 15327 4620 12341 19588 12341 7274 10583 16055
1453,4620 2641 5717 7885 11716 25648 25491 878 25353 14912
1454,12732 23435 10026 19295 3541 14223 6781 21184 3235 3036
1455,25407 20688 14356 23338 10162 13226 10162 2001 19465 18102
1456,19089 20146 19480 24355 18984 15374 8582 20565 10475 12375
1457,17168 10377 23077 17850 10807 1185 6500 16218 2894 16502
1458,6446 4390 4871 679 8272 4351 21042 19852 19934 1542
1459,5717 13541 12341 4369 18190 20750 24756 14717 1214 14941
1460,10269 25675 9438 12061 22554 21799 18293 24928 10786 4816
1461,11533 23154 23600 25596 17317 11533 3580 11535 25974 15169
1462,8826 8947 23309 11189 4387 8826 13020 17252 5793 5031
1463,24075 22554 9438 7728 5942 7728 19524 12719 21577 25242
1464,23568 6819 14950 23305 23743 23244 6819 2899 16600 20193
1465,24621 21552 2996 24410 14023 24410 24621 14023 20496 9368
1466,25407 15691 2426 6734 16772 10781 7095 17156 1583 9446
1467,7095 7728 13205 12428 25685 7728 195 12719 19270 1240
1468,11837 9341 20281 3188 6698 12719 7728 4944 19995 23902
1469,25407 3580 23154 2426 5952 6208 3580 6212 25596 19875
1470,24075 23799 10133 7671 368 388 13472 7639 1342 25101
1471,15980 1258 16906 12158 15198 1258 24481 22500 8210 16860
1472,23154 10594 2426 1583 25407 10073 5607 2570 4129 12287
1473,1786 18719 11549 689 21552 9591 11549 17813 23230 24815
1474,20300 8709 15778 5032 18793 10847 25304 10081 3461 23697
1475,2868 5717 18190 9315 22646 15459 10142 13613 2906 6037
1476,10269 25675 9438 12061 22554 4825 4150 19123 9808 17200
1477,13845 25407 12601 1240 8232 3572 13845 1240 6466 24318
1478,7993 7839 10573 15835 16880 19874 5469 14383 9248 10444
1479,19007 16011 13552 10573 20211 22622 4025 16011 18427 21611
