user_id,item_list
1748,13118 16562 25675 18540 17481 5078 8704 17820 21800 6329
1749,8819 20863 10073 4541 21123 11533 3580 15169 6327 1258
1750,13427 11729 14593 24453 16179 5297 25662 3337 16630 16073
1751,12923 14595 6446 2267 1420 17391 466 15533 5293 25347
1752,3744 3497 2805 11533 24355 3737 8785 15234 14963 11834
1753,9017 24383 17517 7995 25044 8826 18798 13381 5631 19750
1754,6708 13663 4366 6691 13870 20330 19641 9266 7919 20544
1755,17525 25738 16772 11295 19033 5942 4351 12061 12601 24894
1756,9050 12293 12550 22359 25903 24405 21890 16996 18768 10789
1757,11991 4940 9555 5581 23086 7553 6196 25834 16562 3469
1758,24577 12550 2835 16906 18317 17586 13955 16195 17229 275
1759,19709 23244 23666 5522 9664 6198 8811 20982 16011 466
1760,17787 18317 7991 6076 11687 11658 20095 24209 23774 7896
1761,15844 12214 10753 6878 11197 17070 12349 386 21395 306
1762,10594 16906 13711 23133 17156 9322 11834 20 10908 7728
1763,19007 1712 11535 13552 7883 7172 14964 3527 6446 11201
1764,24355 19854 1125 8268 16324 359 11737 22653 17070 4502
1765,5966 983 24002 290 2643 19319 15691 16295 7564 9759
1766,25230 23888 5380 13588 21068 8613 942 14680 7793 13902
1767,23777 16670 20449 11881 17669 24240 25566 15263 19869 20322
1768,22356 867 882 3983 18791 942 477 21552 7892 4966
1769,17156 13424 14354 10467 16641 18060 3656 7302 14706 20281
1770,4384 8667 8062 20917 24723 14743 20613 5099 1143 19982
1771,2533 22356 1611 20108 14081 15940 21583 17746 15679 1600
1772,23207 15145 17760 18266 4561 16576 16656 6662 24949 25878
1773,19922 10979 17206 4779 5859 17633 24485 21493 24597 3009
1774,8920 19094 17257 2707 6781 2996 15906 4728 18893 21464
1775,5942 15245 2835 14573 16324 11900 25532 14721 947 3931
1776,4956 13763 7426 10747 18293 20226 3901 25702 4936 15636
1777,22500 7030 5991 1888 15564 3125 24355 11985 25332 20518
1778,9851 8811 23568 20496 962 23909 20933 6915 9591 4927
1779,22655 2269 1230 17111 5994 15736 386 21857 16577 6551
1780,18317 7063 22464 18984 11535 22897 22406 19792 23189 13294
1781,484 13226 2001 10162 16793 23651 6446 9555 19340 14356
1782,10786 12409 11658 9851 15583 5522 8811 11792 15564 8540
1783,12289 9676 11730 2548 18619 1535 1398 18082 13074 3891
1784,24093 5412 18569 1960 9050 8064 13308 15764 25338 4959
1785,6708 11533 2118 15259 4541 8860 8984 25138 3737 24070
1786,12602 8322 5952 9649 11535 10345 13905 24943 497 7727
1787,23600 7494 24410 2665 15562 3234 5593 3053 17525 1075
1788,10981 14394 9759 1848 6357 10901 19875 17091 153 3630
1789,4980 18452 10981 9322 21920 11991 8309 9592 5 5669
1790,17525 12409 2210 9620 25779 3856 153 6760 13615 11899
1791,9683 6450 7093 20651 17157 7055 4855 7539 8023 18452
1792,13424 51 13789 13231 14488 3456 8300 21321 13502 14315
1793,4366 22801 6691 17951 2761 2232 6708 13870 9266 5899
1794,21802 22342 3689 15330 13756 1855 21563 3647 3280 21258
1795,962 4940 3009 11452 10979 25353 11919 24597 22633 14350
1796,15145 7274 15067 22653 17162 1504 13424 3410 18972 22113
1797,2416 7026 2135 24834 14245 22280 3267 2881 12478 10450
1798,15559 7267 15778 8682 20300 23318 18793 17070 10544 5032
1799,13118 4620 17858 5906 20496 15082 6812 10786 5744 20301
1800,25637 1242 20 1366 3447 20650 4213 21542 10660 20616
1801,23001 14595 17249 3551 10467 25637 14130 4824 6050 8955
1802,377 25766 12087 21616 7839 13810 4602 25526 8660 22429
1803,752 6719 3804 6901 23245 16849 7294 23493 4820 8667
1804,1869 21061 6164 5895 14141 13887 4476 19769 5763 13845
1805,15196 18419 10426 5930 18392 10653 22040 4871 16577 8826
1806,7553 5078 23968 13817 68 13472 14158 12636 2194 22056
1807,8920 20122 24093 9591 17471 17089 16179 5412 525 22788
1808,24410 20148 7639 14023 11384 11995 20496 13797 8920 11452
1809,17637 7883 12214 10418 18419 1055 5078 14137 5581 19879
1810,14023 8544 11072 11729 19910 2996 16471 24621 25505 17760
1811,21857 17739 8769 8544 24014 9327 23536 24230 15736 18462
1812,22128 561 7202 942 22750 5380 3803 19401 4512 16656
1813,7202 6632 12923 3803 19401 1842 4124 17465 8243 20204
1814,24865 14912 23628 11792 6754 15196 9152 421 817 24900
1815,497 25071 17525 9769 12048 10675 6250 18793 20300 7267
1816,25044 8529 24383 6363 7012 18859 9673 11169 13508 14354
1817,1888 24850 5728 15034 19308 2841 5069 1185 15564 4535
1818,624 23133 1583 861 6734 12818 24994 11834 12619 16651
1819,8529 13020 20294 21297 24994 13619 11645 16903 17252 17642
1820,22445 7908 18317 10653 1068 16747 15196 5535 16496 3656
1821,13154 11979 3418 7543 15959 4308 18980 10784 25387 17802
1822,8395 16324 20108 12293 7274 2459 21653 20553 882 8268
1823,1447 4927 7601 23850 15830 12734 525 1600 11284 5119
1824,25585 194 4066 10766 22594 23398 3921 20416 24423 3711
1825,3546 9037 6760 24802 5724 16860 20686 5555 25434 8160
1826,2996 21859 24340 11549 6781 10036 17705 4940 466 749
1827,388 7117 5491 11854 5942 20146 20083 11802 851 23741
1828,24093 5934 4959 16084 2462 7700 207 13982 8304 18122
1829,11284 9591 11363 4826 1600 12734 15830 22617 20108 1447
1830,6446 7728 12719 12254 195 18392 4390 16793 23331 24274
1831,21697 10054 15207 8769 18523 1258 1892 16345 22573 5512
1832,3580 24727 18452 25898 15770 23857 9370 10792 15 14553
1833,12992 10919 7103 16562 4112 8768 16928 11114 12914 9959
1834,5284 341 24985 24033 913 13170 13573 4115 6278 2422
1835,15429 19332 25135 180 10189 15437 1819 12567 16420 2705
1836,1745 12230 9450 3527 23285 4209 1959 19007 17130 18027
1837,9664 2665 25873 4476 20982 7450 18984 19089 8431 12466
1838,12818 10981 7095 9555 8990 25738 4878 25596 9701 8249
1839,24224 13707 15906 12787 11796 25478 7335 10084 17705 2450
1840,7991 4878 10981 25631 12914 8826 23485 7095 20410 895
1841,5942 14640 6076 2665 13552 5581 24415 24546 8375 15374
1842,11658 3570 25873 12409 24209 9664 23524 21381 16630 24535
1843,10747 15636 12158 15903 13763 7426 13711 25192 6629 11717
1844,24410 9243 18692 20108 22356 11384 8704 21464 19922 22653
1845,25071 942 9050 6659 21583 15830 8811 20344 4241 11983
1846,6446 13226 484 8826 13508 10162 16641 8529 11848 18859
1847,15906 19094 21859 19826 6781 3152 10036 14385 23536 22003
1848,18173 16330 13102 17299 6473 4395 15051 1848 7684 13703
1849,23447 25385 16385 30 1208 5942 9795 21711 17367 10269
1850,497 12048 10544 9662 13928 4936 9750 24971 2767 18452
1851,5084 19518 16489 10747 21674 7426 16266 592 17586 10994
1852,12710 14978 10530 8158 8115 22511 19346 3934 20301 2619
1853,153 21266 11726 12844 14273 6059 10009 21614 13153 17760
1854,5952 4837 11991 17209 10073 23086 11340 21373 20308 3580
1855,1447 6878 8316 20108 23850 7583 9657 4826 16906 6443
1856,8990 5044 7689 507 20455 15838 11623 9976 3452 16480
1857,19544 24420 7840 13758 16798 12886 10747 14401 14451 12347
1858,3579 6760 16726 14322 15733 23405 1702 15224 21409 9294
1859,388 23741 13154 7117 25387 15959 15379 3418 3895 16798
1860,5078 16005 7412 10932 10801 13433 23530 5410 20889 11067
1861,51 497 9662 2767 8682 7030 18793 12048 3901 13424
1862,20301 4209 19588 15812 7337 773 5214 23127 13118 8811
1863,19764 4222 17096 19085 21119 15666 17443 7770 14063 21386
1864,6629 10994 17664 18106 13388 9741 8868 10054 25083 22891
1865,13147 17299 16961 12100 10644 18407 3926 15110 21997 12773
1866,12550 6239 19049 10269 16901 4638 3934 15709 275 2641
1867,8560 9558 14895 11549 19167 23397 17277 21048 7075 3231
1868,5284 13552 19007 341 24033 13433 5283 1205 12643 17374
1869,8272 9649 3812 17724 20 18263 1714 23398 6734 23339
1870,22645 1947 16218 18122 19822 9018 6010 17820 3997 525
1871,15724 3810 4603 21005 8811 23043 8930 9678 4100 1810
1872,1816 16365 18352 12141 8712 6291 13558 24426 22485 11832
1873,18122 11153 21005 1947 9018 16562 9910 7274 9851 7313
1874,8560 10935 15906 22836 1863 24938 10887 21005 14873 4100
1875,25169 2932 3619 18268 3761 17192 10327 5743 17865 21372
1876,19118 18122 9018 21005 21741 2300 9943 1947 8158 9558
1877,19832 18373 1660 6166 16908 6011 6962 10420 21001 13463
1878,386 14137 3525 15562 21583 19874 5581 3556 9658 7883
1879,1816 9657 12843 20368 6443 20719 7883 5261 18778 16355
1880,22554 6632 14595 6294 22750 15294 25524 466 12923 7337
1881,5952 3580 3737 1714 24070 22853 25596 6612 12165 654
1882,7728 195 10303 19448 4957 942 22554 1307 561 21068
1883,6612 19879 19010 1745 25479 11114 14684 8785 24573 10418
1884,11295 7063 3812 12050 6446 5581 6076 20969 13552 7115
1885,21583 22657 17739 15490 4620 22970 13310 19706 7692 3804
1886,11533 20974 4541 21123 15169 25133 2045 8360 3580 6327
1887,22758 1906 5188 4039 2396 14832 2311 13993 15097 22145
1888,5078 8894 15579 11089 2835 4927 13928 11658 19655 20108
1889,19189 18512 17525 4502 7883 11535 14137 11411 12268 19874
1890,9018 1863 22836 9591 4603 11549 2930 25846 10446 18080
1891,2665 16172 12409 1240 12158 23244 19426 740 9662 15910
1892,10786 24894 7202 12755 12342 1240 19049 23711 9412 24850
1893,7885 15327 5717 9284 12742 18190 25928 3337 3835 13237
1894,22121 18317 17723 14640 13352 5522 20146 3812 23189 24128
1895,23141 18452 13711 18392 823 12050 3570 1230 11340 3230
1896,19007 8593 22400 1592 8395 11339 304 2823 8769 1144
1897,5743 16083 15145 8524 12056 6231 4811 20530 20496 6326
1898,8322 5469 20367 7763 6819 8251 9592 23220 4936 12289
1899,25209 18547 13810 16005 24377 20889 19732 24254 3805 11620
1900,20553 25013 20626 16860 3877 9520 6760 12230 20686 23064
1901,6500 18512 8860 5032 19875 5952 7494 8019 4209 19427
1902,15234 10073 21512 15605 5115 7450 5581 14027 15562 20081
1903,18452 10908 10792 22010 8675 8316 21373 681 18263 12759
1904,8304 8064 15764 17820 4803 23043 18569 24109 5543 21005
1905,8529 18404 23426 14155 7877 11468 8990 2995 4944 1869
1906,23799 24546 21998 11702 762 24710 10573 2525 20374 17440
1907,25868 15830 17948 13463 9934 18987 18733 17430 17464 1424
1908,8185 640 18256 13711 18414 8371 23047 23272 7670 10439
1909,22500 11384 8062 4384 20613 24723 9398 8079 17248 7424
1910,3803 5044 15790 19564 12719 21973 5078 3826 18636 4241
1911,15764 24484 8064 17820 5412 10807 15583 4668 4803 5750
1912,25903 14418 9050 6926 11792 10789 17916 14385 9348 22974
1913,8158 3804 6239 25068 2109 15564 10536 3934 16849 5562
1914,21511 7639 11295 68 19480 14951 18512 25138 17525 14163
1915,13147 16961 12100 330 10644 18407 3409 15110 12773 16110
1916,2996 24340 17705 10036 18872 21464 20711 12289 13818 22003
1917,8920 21464 18902 10900 25932 16127 11442 10313 22591 7235
1918,1738 22329 2398 22570 3931 1444 9363 22245 24583 11872
1919,9591 18122 18984 17820 11549 3835 17813 24093 18619 12289
1920,19346 15196 13296 14963 143 15374 20113 10653 20555 5436
1921,19996 11067 4966 8226 14960 9004 20666 24928 10428 5746
1922,10786 9851 11792 11089 773 8267 12948 5543 15564 9284
1923,6446 13226 8826 1583 10162 23154 16793 10653 484 7710
1924,20894 16954 2369 13159 22331 1999 25356 8114 21369 14317
1925,18512 16241 24197 814 8769 15207 18419 6612 10796 10792
1926,11533 5952 6708 13870 25133 6878 3737 1056 24577 14706
1927,51 15173 12523 16727 16097 3055 2647 18479 21663 16381
1928,19094 6781 8920 15906 4966 2996 2707 24340 749 3873
1929,16772 19468 17229 7095 8990 3812 15729 12601 9017 6454
1930,3931 19668 15764 14322 7444 14485 13472 3314 11960 8531
1931,10594 16906 13711 23133 17156 10908 20 11834 10792 9322
1932,1745 19846 19007 23324 24355 8687 9135 14035 10159 21624
1933,19007 1205 15363 3463 23284 4346 16124 24839 25526 5076
1934,6196 18122 9077 15724 22750 7992 8920 20950 8930 16420
1935,5259 20226 13138 14653 12663 16974 16551 5612 51 273
1936,22500 20518 7872 9503 23957 19812 20327 519 16761 20819
1937,8860 17209 25133 22801 4541 11099 20863 2118 11340 3737
1938,7553 3551 25675 17860 8491 21859 3506 6319 18404 19166
1939,21005 19822 17705 2930 8560 8920 4100 8811 22836 17820
1940,6088 6654 8560 6362 10796 1258 9591 962 23536 18893
1941,23127 24410 9315 2468 15592 2300 7274 11868 20750 16195
1942,25463 6632 25230 23888 6904 2591 22750 1842 13552 12923
1943,6901 10363 6950 7395 6041 7575 1984 18340 4811 13463
1944,25044 11645 20325 5195 17252 24994 24383 19626 13703 19315
1945,466 5185 8544 15915 2619 20711 4855 20031 8251 13628
1946,17517 20460 17586 19973 23864 5150 21674 16522 3199 25712
1947,13226 2001 10162 23651 23468 17013 20688 16793 11121 10834
1948,8097 16577 22798 11533 19033 17709 6878 7728 12601 22121
1949,17723 23244 13352 17348 14895 11687 19089 12409 3397 20982
1950,19709 19480 17209 2109 15034 2533 17760 13118 20301 22500
1951,8251 3337 2996 7601 12684 19766 22300 23568 2619 4620
1952,7885 19922 23258 16966 10887 11716 5487 4175 10223 13541
1953,5607 13711 9701 11820 10981 4512 8316 19033 17877 6734
1954,21062 20901 749 25846 4940 2707 22616 7419 5859 10530
1955,13226 484 11121 12601 1583 19468 15196 3812 22226 11820
1956,9960 4638 19451 9676 22523 13427 13311 9658 24015 9701
1957,25570 9637 17694 12966 12230 23299 19524 1984 22653 5119
1958,17517 5235 10240 13532 17681 24082 21226 5153 25083 14839
1959,18122 8304 24093 21005 2463 16084 17705 16017 5750 17338
1960,12061 9851 23799 19401 12983 12474 8268 5380 22554 3803
1961,9765 14838 10914 7095 7284 8272 3264 8204 24481 8372
1962,15145 15459 14522 18190 13363 6088 9284 15327 4324 3983
1963,16394 25912 3497 3758 8811 10753 23299 2485 364 12399
1964,10979 2751 13764 24485 10887 3464 24328 16281 921 24846
1965,16336 8251 9701 16651 18930 18263 13294 19189 15081 14978
1966,10363 8990 22411 18822 11792 24846 24955 17348 13463 16444
1967,5284 13552 8488 24154 11900 7095 25250 19459 23054 19089
1968,19518 592 16489 16266 17558 21674 7426 11871 21139 23864
1969,13552 12990 25526 7095 22429 175 22729 4726 4602 10573
1970,13552 5912 11295 19010 20146 4602 8488 17540 3921 11726
1971,19167 14895 10615 9339 17277 11535 15374 20290 19643 15490
1972,22128 21342 19453 1842 7202 11923 14595 13902 17929 16420
1973,10469 3172 21311 20079 1337 24185 11050 7258 8956 781
1974,7728 195 12538 5218 695 4553 15271 21099 23398 19044
1975,16522 2523 6828 20252 11061 12343 10240 21693 25944 16555
1976,13552 24985 6760 19874 17400 13433 341 5284 20518 13232
1977,10908 8316 7727 624 9701 9637 10781 9091 3812 2426
1978,23001 14210 9925 7718 25116 23711 22003 9592 7601 20031
1979,4956 7095 20226 2646 5259 13424 12158 7267 17195 19468
1980,15124 13541 14291 25846 5934 10446 3556 7700 11764 328
1981,6446 17229 12601 22594 14272 3382 4390 15729 19468 16772
1982,5150 15196 9511 25642 15363 7109 12214 19429 7450 18798
1983,3551 24577 6212 10834 16577 9446 23141 10781 1366 7553
1984,1714 15754 11072 6952 4209 24410 22511 6782 6599 3303
1985,17514 9339 10979 14023 13764 21811 525 8920 7615 4927
1986,15145 16878 13030 11803 3304 9592 4770 10084 14271 6747
1987,5185 10073 23004 7995 2643 14383 25046 7260 24002 1345
1988,20969 12601 19468 5930 18263 10467 7710 6878 15562 5115
1989,15363 19189 10073 25763 2304 9701 16116 14454 16641 6952
1990,12923 14595 2267 1420 22554 25347 17860 14925 466 20404
1991,14272 7736 195 25631 916 19933 8909 7063 1436 3002
1992,22655 466 22217 8544 20031 17111 2269 23253 13628 14943
1993,17819 525 3165 5803 8316 7742 6708 6691 5108 19189
1994,19468 13711 3812 13703 9555 10653 1685 24383 12943 19469
1995,6239 14978 3934 5562 8158 25740 14322 23628 12968 15006
1996,1583 9322 11834 18392 9592 6878 17156 17877 10901 13808
1997,1888 12923 10994 24850 17209 5187 11549 21973 19564 1121
1998,359 17565 4888 17637 11242 8395 16324 6500 15579 11832
1999,23008 8375 3500 14378 15135 15897 22314 23461 13691 4114
2000,18114 11764 20750 12249 15327 4620 2300 24756 10142 6088
2001,15564 24894 19308 15245 19401 8667 24850 5728 1075 17093
2002,25013 13711 12782 25957 21085 9851 1714 7450 1240 6760
2003,4366 11083 6691 8769 11832 21920 20345 22655 6612 2761
2004,1573 6878 11130 11855 10753 10081 3792 10675 24958 21973
2005,484 2001 6446 23651 19340 20688 11121 17013 4588 14356
2006,6446 13928 23154 8990 13226 5044 10162 681 5763 695
2007,18776 17923 19933 4728 15137 1729 7941 14600 7006 16408
2008,3551 8491 17216 21909 4241 6319 25459 12453 15754 14356
2009,14465 20919 9747 16871 18687 11519 23844 13954 15914 14625
2010,22217 17877 19627 19150 21373 10581 7069 19976 14836 22074
2011,7117 388 5491 20083 11802 851 23741 6069 24300 6865
2012,24546 20038 20889 12087 19281 9057 25209 20553 24199 25494
2013,14385 14607 462 21859 18893 275 11072 22300 20933 7572
2014,11658 5522 2533 1635 19332 11900 7094 153 22715 19524
2015,3971 20841 10766 15196 17546 7568 19511 10781 15811 14192
2016,10073 24070 25924 7714 24216 9650 10556 14398 24573 21277
2017,17820 24484 15764 10807 8064 5412 15583 5750 18569 19707
2018,19468 18317 12466 8990 16577 17229 19525 9664 9090 5522
2019,7030 4017 9673 11855 25013 15196 1436 20553 8990 23154
2020,6076 15691 22121 10653 10269 9438 1573 16897 201 17923
2021,3828 18204 21335 18601 1611 7843 19584 17236 3530 21769
2022,23481 19709 525 23600 7494 5522 14593 9658 24546 7836
2023,14595 6632 1842 7202 4512 25463 8243 25138 15678 13711
2024,484 13226 20688 12601 23651 10162 23468 11121 22226 19340
2025,7115 15830 14643 6834 10327 773 5407 11924 962 2751
2026,10979 11730 7992 4966 525 14538 15714 6905 9658 17633
2027,22359 25903 10789 12293 24405 1378 20130 3469 9664 14746
2028,11900 19792 20565 20979 3070 24481 23189 7720 4728 22638
2029,19879 20553 11114 14534 814 24573 6208 19874 1230 370
2030,16420 22473 4241 364 1865 7006 12923 18452 25662 15678
2031,14488 3456 13424 13502 8558 14315 20747 13789 13182 8300
2032,19620 21512 24070 23004 14827 21342 22128 18804 6294 10490
2033,22622 15386 17615 2021 17313 25766 19030 25200 22844 25209
2034,15294 10845 12923 12346 19453 21342 1842 7013 1954 24653
2035,24109 23983 4209 5686 8064 12371 15724 25209 25354 24484
2036,16876 7908 14167 23205 15169 21116 2789 6995 13586 16328
2037,25209 3966 17323 13319 644 18249 10159 17134 2803 11085
2038,19468 16772 15729 4017 15691 3812 8990 12601 7095 18263
2039,11549 1947 1960 20711 22645 12289 14385 4940 9348 22860
2040,12409 19709 17723 24128 388 5491 9402 14706 6198 13294
2041,13294 3744 11295 21061 9090 588 4147 16394 6708 16651
2042,1078 10041 18123 21328 5785 21035 9934 7872 17462 8138
2043,1888 24850 5728 15034 19308 2841 5069 1185 15564 4535
2044,24577 8097 11535 12818 8322 17877 6878 7013 8990 466
2045,19189 18419 6691 6612 386 1230 7913 16257 16324 4147
2046,1888 24850 5728 15034 19308 2841 5069 1185 15564 4535
2047,7885 13541 4638 23258 454 21854 11803 11067 22594 22300
2048,6446 15196 8826 3572 10781 10653 9511 24481 18636 153
2049,4541 8860 20863 2118 15169 23086 10908 22731 23509 11533
2050,6699 14640 12050 6076 3812 13058 17233 20969 7728 7063
2051,7851 4825 23989 4821 15144 5721 24125 19019 13294 21042
2052,15182 17877 22540 18793 22655 5032 22356 9747 15196 11855
2053,921 23258 454 17162 25508 1480 9029 20248 18190 3337
2054,12214 11003 23485 10946 7202 588 3656 3803 4124 6904
2055,18419 5930 2185 13552 19010 15196 22098 13025 10426 25596
2056,14322 17814 6239 10396 7444 21527 13373 19709 7639 13696
2057,19468 16772 23485 6632 25044 17201 17229 8826 25631 2118
2058,1960 9050 18441 15709 13308 25338 12474 22860 23799 10788
2059,23621 7919 7545 4987 5945 3991 20948 6612 9941 8819
2060,15386 10218 2082 19230 2043 3371 12288 8660 24855 644
2061,16562 23263 21087 25395 22653 22606 17973 24197 18401 21271
2062,13424 13231 919 8558 21492 16941 14488 17724 3456 7259
