user_id,item_list
659,24355 22653 19874 20371 18419 15415 3556 17121 20308 14656 4257 12808 17668 2579 6612 5467 19879 17948 15234 11598
660,23154 6734 5 9597 19797 18465 25171 7677 23001 21435 9555 25872 25407 14807 5148 8310 1583 6200
661,19766 5577 24679 14549 1747 14113 6196 9868 7124 5402 16245 24191 21365 7868 13079 1320 1669 8800 13363 19066
662,10269 9802 25675 21648 9438 3885 12061 4435 22554 16762 10786 16020 5942 22166 9851 12314 19089 3660 18293 25492
663,3037 5957 1687 14896 21524 19919 9438 18034 22554 742 2888 17559 17456 19287 18745 11975 10741 4036 23620 19316
664,7086 24002 13065 8578 25430 18513 13586 20954 18671 5489 7972 24441 7642 5870 3605 11348 22758 20496 15810 24910
665,16630 11618 20095 12119 17723 24209 23600 696 8894 23281 19709 22129 2665 16632 19480 18979 23481 23627 5044 13833
666,4083 7930 24561 23499 6108 14083 773 12299 15320 4241 4966 4274 5504 17158 5119 23870 25371 18545 22554 16940
667,15691 16282 25407 9027 20146 2244 5044 16482 10035 17787 8990 1793 25631 20284 8894 1698 8097 13650 9555
668,902 20394 2835 3416 2304 18994 17637 21663 6993 16677 8395 17562 9942 3032 8376 24364 14168 7963 6652 0
669,15235 1060 2317 22839 76 7338 21099 10781 25635 25677 17789 12979 14037 16668 25044 15672 18649 15264 21105
670,1933 15257 20668 8921 5500 13942 6917 8044 10784 14869 17273 8271 16794 12533 5420 17270 15827 6067 332 23316
671,9410 6802 5382 10423 24928 13833 23140 10020 20122 16570 15521 6819 114 2444 1855 22732 23799 2107 16848 6155
672,23004 20369 15802 19243 10475 6081 17305 7258 14216 12914 12450 10417 16196 2975 4203 14621 23064 14214 17304 6907
673,19953 12118 14422 44 896 5298 23666 1334 21404 20179 20897 3380 7398 8098 14560 23937 7842 1095 25059 19497
674,925 23080 20526 5094 10026 8498 13000 5069 3397 17458 20220 2536 11767 2843 1457 10417 13159 14621 9290 12711
675,10269 8611 25675 4332 9438 18965 12061 542 22554 21077 10786 3392 5942 18642 9851 13725 19089 20936 18293 4049
676,2426 16262 23154 11618 16630 22517 20146 3843 22121 17968 19709 13119 10834 21610 25407 679 2665 7058 19480 1901
677,10269 2458 9438 11759 25675 14191 12061 15782 5942 7169 22554 4789 10786 3387 13118 21575 9851 25064 18293 18685
678,13118 15489 1639 21213 14311 14947 22617 8970 9243 8319 24292 23779 18558 16296 18619 2467 8544 21422 19527 1007
679,24075 10789 11792 25454 13541 25039 4620 22112 9029 3359 2333 20797 23536 4274 12341 213 15459 22787 2868 21763
680,5631 6705 13294 18330 2137 14695 11848 19566 13626 1114 23189 8550 13520 11713 9243 23053 21739 7483 13877 456
681,5469 25463 13294 22189 4147 21796 21061 3085 13887 5763 25407 22554 6164 25545 22121 10586 25138 7793 3803 12923
682,16775 14848 681 19649 18890 12238 13944 7583 14689 16128 12285 3037 12601 1371 18166 20333 9224 13609 20539 8200
683,22121 19070 3744 1955 5469 3041 681 21470 14141 24429 21061 13912 13294 7055 19769 8986 1846 11443 6047
684,15691 6327 9555 4549 10834 22079 23154 21770 23141 15800 10594 9301 1583 22517 6734 12509 11533 19823 18392 11527
685,17421 25625 10628 6256 7464 24977 11812 7866 4434 23497 23551 2220 20176 11977 17441 5304 10350 10568 3581 11939
686,22500 20321 23416 6679 7473 8619 6612 11673 7494 5528 17263 18842 14737 311 674 21860 15157 10977 25407 23538
687,19089 9301 14895 15150 7494 22129 23481 25444 19709 24577 13797 18449 16630 11174 23600 14882 2665 15087 17723 3120
688,23385 19382 9243 17044 12602 17321 4560 9554 10715 10413 23966 8039 1810 23375 25664 25186 3659 10298 21877
689,17136 50 5957 12485 19486 5350 23556 17616 1333 21426 8649 25731 19213 13022 24355 8187 1011 17453 2119 1568
690,8316 3035 24908 25290 9425 4839 16521 24964 14706 14912 20934 23244 6636 14786 4728 6272 13296 3235 18510
691,15523 18705 7746 1233 11700 2149 8808 20850 5078 11759 17565 5320 13869 14074 24711 22745 475 19782 17464 21497
692,195 8987 7728 19705 10567 13686 19004 23055 7115 9679 5152 7996 19215 20967 3491 14406 1895 15889
693,24379 315 11295 22121 15631 15093 20696 16376 24310 14177 681 21363 11240 4130 1299 24898 8375 17691 23081 16897
694,20108 16616 16471 12394 23909 11986 17522 20934 6919 9288 22617 10180 4779 5921 8836 24473 21376 21594 16767 16361
695,10269 22263 9438 16816 22554 3890 12061 2896 5942 20681 10786 5338 18293 9180 9851 24792 25407 3249 19089 20684
696,3184 6133 20325 4192 2835 22667 11969 2500 11436 11654 11832 10265 1282 6035 18352 23090 18661 22502 11061 1320
697,19089 18979 8894 22842 2665 3699 23600 9609 12409 18751 7494 8664 20146 25779 19525 22923 20565 6209 19484 17478
698,1863 7266 18122 4291 8251 15113 2333 2007 1947 19047 24075 14858 8560 21346 18045 15323 6919 9907 22645 3553
699,8097 8410 11533 19875 12914 22517 25407 9301 13586 15150 3737 19767 7583 17096 2761 14706 12210 5581
700,15566 19978 23482 17308 9691 9072 14118 23639 8390 3830 21703 16041 22757 18728 13758 18540 6111 20448
701,2426 6568 25407 1056 6878 2993 12050 2045 18392 1800 23154 14509 21920 12933 9555 17330 10908 1014 10792 9231
702,24075 519 25675 6198 9438 2665 5942 23926 19089 10381 21583 12641 8242 20310 13118 6144 8538 23369 14861 15738
703,25407 9446 23154 7727 2426 15169 10834 852 23141 16802 16928 13099 10594 15535 6734 17782 7991 19604 18392 14309
704,4645 5543 8063 6484 14423 20669 5994 12761 10418 24597 18495 13145 24168 19064 5788 6431 998 2555 7419 1939
705,4502 6838 5581 13349 14684 7832 7883 19863 10418 19983 20308 2742 24355 7845 18419 14564 17668 9833 13309 13909
706,2835 448 5942 9095 18392 130 7742 12268 22350 11779 3448 308 8316 21040 14939 9073 12094 19883 2269 12983
707,11772 1155 12780 4385 25044 5329 17156 21872 25759 5610 4188 4637 22592 23729 4588 9221 11820 23378 330 5779
708,2790 19395 1599 8730 13148 22782 14444 12297 1410 5217 1154 10069 14866 21391 14761 18944 8900 20631 3931 18609
709,24075 6327 2426 9399 25675 642 9438 1084 15691 24903 12061 20391 9555 14223 23141 1719 23154 25361 9851 2772
710,24075 22178 25675 19421 9438 11073 1547 24291 8242 550 5942 7288 11871 20162 19089 24548 21583 15291
711,25675 22350 17860 24068 7487 11868 8491 23382 25319 8264 16647 2650 14025 10968 20732 19150 12453 23985 604 985
712,8529 8692 12730 10921 14396 9724 5186 1568 18499 10457 5295 12774 7564 11427 20325 24885 16758 3577 5763 19551
713,22375 11888 1183 20140 16462 20080 24843 8987 19118 22239 6718 20499 24418 17270 14928 7993 6946 5761 8077 25053
714,14714 8318 11269 7144 15937 2484 22002 6188 17586 9092 5150 13567 13767 5027 25771 18106 16845 4654
715,19089 8097 20146 7325 7494 22006 19709 18538 2665 20935 8894 4747 12409 7908 17723 1594 5044 2352 18984 2064
716,11202 14912 15648 20573 18604 16767 15903 3074 6446 18493 25649 24841 22594 6556 10408 3518 8316 19142 424 17974
717,10407 23779 15733 16947 23405 15409 24333 6036 1702 21424 16218 18164 20841 1901 15638 7286 3579 3079 17908 16056
718,11792 22125 15333 18574 9243 9315 25153 20327 16160 21841 867 12504 2333 15706 23335 16561 24977 10144 7865 17118
719,15234 3492 25 6868 13303 10733 11946 13820 20176 14957 22306 12467 19149 4463 1929 15710 10110 13228 9358 6489
720,1575 10247 13957 23756 8529 6383 12713 20294 11848 7464 8536 12296 5763 17103 14396 22057 7752 18975 23398 17053
721,4019 2180 8438 6328 15691 8646 20926 15281 16189 13973 17731 22873 20309 16540 8580 4337 8120 9473
722,25407 11618 16630 5533 7494 22948 20095 25592 10594 13493 5044 6444 20146 23138 8990 19745 23154 6543 23600 18902
723,4512 14882 15245 19802 5713 25616 554 4773 6930 3120 25928 22692 13030 3876 24467 12365 1141 5020 2467 11637
724,15903 17478 20024 51 4382 946 1811 9777 6864 12135 25007 11020 17517 17782 10996 13838 17546 1699 9511 2556
725,13148 14444 24580 9128 3042 22200 1410 19337 14761 6955 19395 8080 1129 1445 3837 14353 8380 25739
726,18600 8993 9864 6435 5731 16973 2533 11233 22098 10082 2888 4380 11900 4157 7908 13830 19332 3347 2174 8996
727,25407 18550 23154 1954 10594 6472 6734 22827 10834 24316 9555 17330 1583 2492 15691 1249 10981 2045 6878 18148
728,4502 7037 24355 22659 18419 23032 5581 8506 7883 25201 4257 1289 18512 13149 15363 18352 20553 19629 24070 18262
729,4620 999 16112 1360 9284 25100 16901 6295 23568 9497 11792 2727 23258 16878 162 7618 2300 8670 12566 21412
730,18344 15282 2485 21589 6654 20632 2127 6109 13299 12861 24075 8151 12028 18830 19725 7900 7060 21732 17133
731,24075 22769 22554 4212 9438 25804 18293 1205 10269 3892 5942 15612 12061 6837 12923 22342 10786 5504 25407 17572
732,24899 23540 9045 4965 23385 13160 23045 147 19800 22086 5119 20671 17257 16056 460 5695 3578 18136 12544 18603
733,195 22848 25407 7529 8990 15357 12719 1698 15691 13650 25675 10035 22554 2234 8894 12913 10834 2492 20146 15794
734,25407 19875 23154 2119 2426 7322 10594 5771 11533 17156 1583 16496 9322 23001 10792 17683 10834 17384 9555 243
735,23799 21523 24075 21762 8524 4254 9438 17997 16944 24246 5942 23291 12456 22943 10269 18523 11792 13879 19874 8608
736,23536 11465 2868 19443 5717 5219 15327 14051 6088 12249 2333 9386 21854 2484 23711 13851 9284 1863 12341
737,727 16573 3541 2889 19295 22273 837 2326 10026 4330 18909 11367 19903 2601 4907 25729 17316 7685
738,8396 18406 7981 24655 4767 8932 13473 14484 3822 21739 8084 9494 6088 7244 21986 25549 7426 23399 5815
739,18293 4900 22554 6628 4257 22307 195 6210 6632 1272 18419 2914 21552 32 25675 18624 12719 942 18591 20031
740,17668 2579 22917 16343 21595 985 292 2851 24070 8423 16394 18274 24285 17464 18715 17151 6790 7489 5467 2092
741,25675 25463 12061 11404 18293 16051 23799 20936 10786 12100 8538 18263 15564 23291 9851 22270 25407 12923 19089 17853
742,6344 3359 17024 7503 13707 1789 21903 6019 22511 4489 11882 14223 4055 11509 109 22748 3523 9874 11067 22330
743,22554 3312 11381 19610 21375 20739 18293 24828 8436 13268 25408 4598 23331 2002 14354 6073 17973 5895 3497
744,7094 830 10957 2094 4749 17077 9555 10651 10640 5174 16928 21032 15691 23729 7514 11585 2907 21503 17884 4110
745,19328 946 6041 5059 25573 13741 11426 23939 2979 12000 13463 17605 8159 23952 12061 24636 9438 21810 777 5730
746,3804 9286 610 11600 19790 20084 989 2344 7513 1218 20928 19621 21779 25350 19728 24546 2468 22701 7666 7871
747,5284 5483 341 5913 24033 19554 913 23276 23534 14329 12462 8280 22059 14737 21071 4113 15167 17921 18886 13232
748,17523 20824 20547 24584 17196 1984 12027 25319 22548 3787 15910 7107 15196 6230 20722 2198 23927 11989 15428 21440
749,16489 5330 17586 21672 13186 20599 9658 4056 13497 18620 12367 23494 20460 14187 7144 17491 2584 10884 8769 1229
750,16577 6383 8545 25731 18404 9384 1397 11004 19852 8187 14382 18285 11628 5350 5690 3841 12453 23756 14509 20658
751,16301 720 20919 3413 3037 1000 24794 2812 25398 17882 15635 9228 13954 5324 9747 2937 21985 2285 1750
752,10269 10072 25675 9197 9438 256 12061 3560 22554 3131 10786 24144 5942 3915 9851 18256 19089 8611 18293 15438
753,20412 15748 18605 4905 1511 10917 6018 17442 20571 8119 173 1796 9090 2771 1396 24965 24958 19649 10140 5051
754,4502 4941 17637 6838 5581 6259 14684 13349 7883 10438 18419 6087 10418 7832 24355 19863 17668 19983 20308 2742
755,25648 21972 12448 1261 25693 24384 23909 13879 12968 14455 14895 25790 2619 23286 13555 8393 11730 21828 8251 20927
756,20146 11618 19709 8785 7494 22558 24075 21025 16630 23627 25407 12389 23600 15082 19480 9027 23481 4903 8894 11233
757,8382 23471 18202 21165 21042 8149 681 6429 6272 18674 20362 3301 16708 20473 24963 7908 21651 12538 21993 25537
758,24075 21352 22554 20022 9438 25669 18293 15756 10269 21355 25407 20068 5942 20974 10834 5305 12923 10882 11533 12399
759,4437 20253 2739 19040 6991 18867 10537 16767 13118 10781 9295 2745 13288 18493 8372 12494 17005 24955 660 19142
760,17842 8348 23987 18665 15365 25692 8912 3428 23886 1288 836 898 16400 11522 15474 18596 7493 6177 7502 15008
761,3744 14248 16394 17053 4147 6742 13887 23534 681 828 21085 18370 5469 8785 4502 18771 13294 9961 10753 24689
762,23737 6359 22438 21077 14928 23138 19164 10766 8388 5502 8488 15611 1188 19607 17373 12319 15755 21623 10762 3872
763,13541 19443 5717 10788 15327 23283 2868 11764 23711 10583 23536 20737 24075 25640 15459 4212 2333 12862 9284 25804
764,4966 4308 2996 14900 19094 3152 246 13043 7120 12331 14385 284 1863 25095 2333 1930 11670 6115 13196 17753
765,16629 16599 16630 4379 20146 5674 11295 8942 13693 18627 18404 10141 22121 12891 6622 20202 44 6749 14394 3995
766,2333 14912 13541 16767 2868 3074 5717 19142 18190 3518 4620 6556 15459 18493 23711 17974 21854 16976 2090 12494
767,16577 12359 25407 13524 25655 4749 7095 4656 5160 21054 5044 9455 24423 22564 24577 3840 23141 6526 6734 17579
768,18664 13147 15997 15517 22121 3205 11295 8428 18533 12453 16779 20355 18317 6911 13815 16387 22009 14382 25539 24541
769,25407 7431 13941 10905 3037 16033 18889 20514 5118 1676 21920 9284 10760 21188 22445 4425 13441 6246 5509 21747
770,16688 14727 7262 16674 25457 21066 8062 9398 7850 24161 14557 16050 2909 22662 4392 25645 7962
771,24075 18308 25675 5483 22554 1481 10269 3225 5942 10521 12061 16730 24894 23071 19401 1494 18293 12310 8538 268
772,17546 25781 6208 23211 5150 14424 9511 18602 20841 3145 23927 141 7144 25137 25407 5984 5641 7450 14554 11762
773,23154 18148 10594 2993 10834 6568 6734 2045 15691 17330 17209 1800 6878 1249 1583 18550 17156 1954 23141 9231
774,16630 11618 23600 13717 20146 23655 19709 19068 24075 6463 12409 3662 7494 4226 20095 16599 14895 600 5044 16318
775,3192 340 14727 24628 7533 20411 7437 23370 12757 18245 5942 11829 25159 4580 17319 19221 17317 7107 17318 11956
776,2426 6327 9555 6212 15691 2118 23154 10601 20146 1622 10834 19875 23141 6198 5044 18738 19089 654 8097 2522
777,18190 8213 15327 11166 13541 10583 9284 17159 12341 11250 6088 16165 2333 10676 23711 11764 2868 17845 9029 16055
778,4147 13296 5930 2278 306 9861 11705 20948 21042 1764 625 21843 7547 14984 278 7044 21712 24907 10000
779,5025 1878 10024 24126 24890 16110 8300 1347 7785 15915 16505 13080 394 15883 24792 12018 16551 4234 12158 25657
780,4620 19990 5717 12379 2868 14619 18190 23520 2333 874 23536 11741 3983 12620 23711 25613 9284 13535 11792 14912
781,18695 13147 4390 15517 15997 3205 24075 8428 15739 12453 7335 20355 8334 6911 25539 16387 10296 14382 8424 24541
782,2426 11134 15691 25151 9555 8331 23141 17874 10834 15176 23154 20480 7095 6327 13711 1288 11645 24885 5044 20523
783,4502 25201 10418 24209 14684 15152 24355 16618 5581 3561 17668 21160 7883 2556 18512 16538 6612 7385 18419 21629
784,12061 25463 5942 8393 18293 17465 10786 369 13118 6676 9851 12923 19401 10301 8538 8912 19089 12921 15564 25214
785,18574 16707 1573 10848 6878 12509 8709 11909 3630 2650 3758 15779 24670 7816 20656 17547 983 25426 9446 78
786,4620 10579 13541 13737 23536 16983 6088 463 23711 18865 24075 12461 11792 4796 9284 22326 21854 8756 12341 14001
787,10269 11618 25675 25286 9438 11336 20146 13934 12061 25912 16630 8131 5044 5220 7494 8611 22554 18499 19480 19214
788,2426 9446 23154 6327 10834 16928 23141 7727 1583 9592 10594 22557 7095 20195 5044 12724 13711 17543
789,25407 11533 23880 21571 9555 25585 20863 1314 17951 10345 3737 11750 2426 3841 18495 13505 4541 11380 19875 11722
790,8709 13609 5032 23328 21552 20333 15182 18855 22356 497 18793 23697 16172 14233 22540 11472 12158 22122 12048 19649
791,13159 25553 25356 18137 8320 7695 4352 2778 25277 13664 20220 22930 12285 11967 16197 12716 8304 15575 16440
792,21616 9286 20736 11911 221 23123 3463 13510 23048 8586 13343 9859 18012 23977 13810 15953 16998 6424 8384 3841
793,5129 9465 7467 23224 2919 1170 15497 15172 3543 16028 22322 17144 8593 16730 20304 17540 15586 21945 1469 4899
794,10269 3322 25675 20118 22554 10704 18293 5561 10786 10827 5942 12711 9851 1466 8538 2275 19089 10563 22750 14621
795,6088 2812 4620 21817 2868 19945 23536 18318 13541 13954 5717 20919 10450 25304 12341 15840 22003 19457 18190 2937
796,20146 12119 19089 21633 23481 12543 23600 7525 17723 12219 20095 16390 16630 24954 2665 18040 24075 1539 17257 21808
797,6329 14903 22645 0 25229 7898 20095 11945 8990 1753 14663 20990 24900 12288 17452 19477 16630 16277
798,24577 4549 12914 6397 25407 18526 7583 16432 4257 14836 8322 19243 9555 20146 17229 12688 2426 4601 7549 20770
799,1244 11944 8488 20068 11277 21870 19049 13860 7354 15253 21998 10921 13229 19409 4620 2804 8784 9752 1947 21194
800,9673 10946 7742 15564 14272 7231 3432 18529 16772 6103 23154 7584 4619 2464 15673 21667 15079 24011 5669 2819
801,24075 25463 22554 17465 9438 12703 18293 10301 12061 21228 10269 369 5942 10843 25407 10433 10786 23070 3803
802,14588 14912 25406 16767 20850 3074 2665 3518 17318 17974 3925 18493 5717 12494 21854 19142 8835 12544 24545 6556
803,9759 14545 25675 4337 16647 14659 4693 19530 7804 6408 9438 24606 6150 9089 21303 25533 3432 6266 18882 21595
804,9591 25775 8544 12888 3037 7353 22511 11900 10972 561 25524 20658 18293 14380 110 74 11452 17543 20496 11878
805,8709 14660 3037 25596 3737 16036 25407 899 15169 2789 11533 20289 15234 4319 20863 6212 8860 12466
806,15903 22700 6208 21920 17546 9733 14684 19051 7450 19842 18419 8040 5150 18476 18636 25673 15196 7567 25407 18668
807,8097 11992 17229 9117 24577 14836 8150 19243 16394 11472 12182 19649 416 13455 15844 7285 2185 22607 10753 16128
808,15374 20705 7884 8468 18069 18534 3944 7338 17990 22839 22519 12810 855 1008 19933 13384 17134 13713 17409
809,24075 9680 25675 946 12061 18152 22554 23424 23799 6591 13118 20634 8538 24109 15564 16738 19089 11598 18293 9096
810,2868 5281 2333 20393 15459 5552 5717 19457 13541 15706 21890 976 18190 1625 9315 13987 9284 10912 1863 14578
811,2426 6327 23154 7727 1583 1542 23141 8077 6734 20837 16928 18148 12818 474 7095 14509 13711 2665 7991 8702
812,16942 11387 12409 3199 11003 5364 24355 13306 15394 14901 17546 10920 14554 2729 20308 7636 14222 20754 19874 13240
813,3983 20542 1863 2727 13541 22237 2868 14111 21464 13727 2333 23367 19114 11356 23536 19815 18902 4759 18528 23755
814,14253 24444 11192 7996 4444 8987 4963 14634 6974 14406 25446 5897 24002 2248 14316 20344 19705 23055 3491 23299
815,22499 2002 14752 6259 2835 10438 17637 9654 6652 7319 21054 14747 19874 25362 19655 24409 14562 14612 6141 9214
816,2996 20395 1863 10297 24340 5281 21859 11332 20764 213 1427 24328 14385 16331 4959 18449 10252 13297 973 4804
817,20373 5491 3418 15959 11540 25598 8291 6111 388 13415 255 2098 10585 203 13438 473 19908 21959 4195 10572
818,8894 9027 24075 24052 16630 12151 6512 17968 6105 23627 8665 25674 11900 5316 12968 17109 11420 20022 24209 25187
819,22554 11694 3497 2711 18293 4337 8436 20834 6164 3613 14354 15616 17973 8646 22041 23428 18844 15281 11645 9473
820,22236 22940 16150 7539 4841 10649 7307 8574 14434 12639 14807 15 18282 9597 21806 25578 23001 1572 25171 22187
821,5469 15920 4918 20125 21061 71 3497 21440 19894 2555 16880 8993 4147 3700 21558 588 14141 701 5784
822,24075 6742 22554 4598 9438 4372 25407 17567 18293 3608 10269 5374 12061 7033 5942 315 2426 4880 10834 22827
