user_id,item_list
1773,10979 20586 9284 10969 2751 4920 5859 11174 17459 6426 12674 13082 21552 11647 19922 25902 9018 8806 13043 21144
1774,10036 1713 19094 2996 3547 23909 25675 13308 8920 8227 6781 1256 7902 17624 491 15181 24340 25045
1775,9697 11950 23812 10322 777 2558 18245 18471 1442 5514 6684 11598 15257 9315 8667 11335 19028 10423 24537 22166
1776,20308 22377 7109 5298 24268 5932 20841 15901 6401 16102 25732 15661 22770 14741 24794 8872 18246 18027 4548 20302
1777,25675 8281 12061 6437 22554 11192 5942 8240 10786 12972 9851 10032 23799 8611 8538 20883 19089 21239 18293 5781
1778,3810 25495 8560 14321 24596 22299 9851 17924 9591 514 14433 11798 207 19545 24260 17775 963 25630 8930 15473
1779,3986 997 10999 15598 25138 3745 9690 21119 24248 11989 12107 3286 11130 1137 14158 125 7927 1319 7913 8763
1780,10782 22510 25709 324 8143 5941 16591 20541 12756 13860 17533 5177 11535 15253 2049 21870 7321 25473 19294 6076
1781,23651 10162 7363 7049 2001 24213 11848 14880 13226 16693 24069 11645 22745 11719 484 7763 20688 20100 16991 12286
1782,24075 18984 10786 13363 9851 10678 25675 6041 22554 1859 9438 25112 18293 12623 21631 17456 11792 1627
1783,1863 7266 4940 17321 8560 23375 8544 19134 13541 13594 13118 19295 8251 9676 22645 8945 1947 12972 18293 8867
1784,7471 4746 24093 19168 15764 5332 5412 11596 11659 6234 6028 22292 19917 21225 18122 5750 8304 11199 18569 15100
1785,6708 4982 15169 2118 3497 24278 3744 16036 358 2740 19092 12399 22801 21352 11533 18397 4017 16455
1786,2426 15150 8097 6327 15691 13005 19089 12714 9555 22517 20146 2650 10834 25596 7095 20734 23141 15087 23154 17819
1787,23070 10179 7494 7578 4257 19720 3397 9142 8431 18829 11900 5664 2665 19011 20146 16814 4512 22461 14648 7981
1788,25407 7347 10269 24289 23154 10686 9438 14399 10834 11828 5044 3669 9555 17805 1583 9089 8990 7499 8894 6473
1789,15691 9322 1583 21068 10834 25260 10981 16173 23141 24316 17156 4980 16928 18148 8316 2975 10908 2993
1790,23858 11385 24746 20387 22121 2724 3855 18058 41 14066 10171 2614 5279 9785 23687 15795 674 19489 2243 23559
1791,11295 8795 25407 9089 8894 15223 681 10962 19089 13668 2426 17923 13294 9122 9683 18029 7093 4519 5469 19348
1792,9244 20065 13424 22299 22684 16505 1885 17924 8300 22022 13789 514 2767 24112 5025 19545 19426 11798 22857 25630
1793,16105 13586 11533 8675 22801 19878 2962 9913 5899 14660 2070 11257 22336 8360 21857 10602 16173 25847 20330
1794,22342 17899 20911 11597 12532 6228 21563 15330 6528 256 1855 18799 23473 18922 20963 23289 10072 24144 13445 11952
1795,4940 12620 10979 24597 9591 24106 17668 12379 1863 20401 13118 13145 18122 13794 17206 15772 3009 16517 12840 13727
1796,19089 722 8544 11765 23481 16015 20496 20111 13118 15633 19874 12141 7494 4499 1504 13015 12409 18935 23600 22028
1797,1876 4874 23536 4897 18872 2371 2333 22476 9337 12745 10450 7937 25289 17935 10937 3501 10359 9243 2016 22008
1798,5032 23697 12048 459 3037 9319 15910 12316 8709 16097 20300 3119 7267 9300 5150 10351 2676 4954 13609 8627
1799,13118 15906 3460 5013 24075 18982 4620 17353 9438 14240 12372 15382 22556 17996 13244 7083 10269 1600 5942 8749
1800,2426 17330 23154 9322 10834 18148 6734 17501 15691 2993 1583 24316 23141 1056 8316 9231 22010 8487 17156
1801,23154 14509 10594 25828 9555 17330 10834 1249 25675 2293 8097 24316 7095 25138 10981 14558 8316 18148 19709 2975
1802,20914 5625 644 8626 11623 5076 6468 12087 20276 5709 18214 1089 377 2005 23600 15869 15664 122 12483 2486
1803,23037 16849 18374 7964 7402 7453 11451 18203 11091 19620 22067 24894 18038 8572 3160 8912 7079 2240 24651 1888
1804,25407 5469 19089 243 24075 10889 13845 7660 20095 6545 1240 12629 5690 5801 8999 24781 21003 8986 4476 3744
1805,20706 25731 18119 20240 15513 3845 14216 20968 19655 22693 1769 21970 2692 8224 23359 21107 14854 8187 18392 16307
1806,13374 985 20662 16544 20353 1071 7050 17151 17824 5994 18524 21547 5000 10284 3945 19150 24515 7015
1807,9591 23030 14385 23463 22645 10818 5795 2519 1947 3734 1863 4488 8920 2805 19947 191 21552 7444 25665 18185
1808,21552 25758 20148 7675 20496 22769 8920 21384 14023 25804 13797 1205 4209 4212 11792 15612 110 3892 13144 22869
1809,4502 13349 5581 7832 7883 11779 10418 6838 14684 12983 18419 14564 24355 9095 20308 13951 17637 308 12214 2742
1810,8544 14995 22511 3120 17668 14882 20148 25201 2996 19802 9591 11106 12840 24522 3037 10285 1863 8409 466 12888
1811,21857 7959 18186 4696 17668 16068 11404 2128 19659 22195 24355 17270 8268 23666 5248 17306 8769 23316 548 1776
1812,22554 6309 561 6990 25675 15790 3803 21883 942 24243 23485 932 10675 13137 25897 22831 25032 8587 25046 15524
1813,24075 25463 9438 21789 12061 8573 10786 17465 12923 21720 5942 25071 10269 369 3803 10301 7728 21375 19401 12500
1814,24075 15425 11792 8756 23799 6858 9438 5396 5717 6767 4620 22085 8524 2688 13541 20797 9050 9218 23711 215
1815,20146 12119 3037 11506 8709 12265 24075 24303 12048 11533 9659 19618 19089 20300 497 6762 9769 20012 17525 1643
1816,3188 2794 17156 24475 16641 18117 7965 25733 13508 681 8990 14441 15899 15729 15271 18107 443 1307 25676
1817,25675 8611 9438 3392 12061 21077 5942 7995 22554 15413 10786 18642 19089 20936 9851 3813 13118 25684 23799 23150
1818,23154 24316 15691 6327 9555 7991 6734 18148 1583 25828 10834 4571 23141 14509 13711 15109 9701 2045 10981 9231
1819,11969 10457 25539 17468 14402 11645 8424 1968 23468 10842 5195 4214 21297 5834 11848 13757 19824 19857 14962 14973
1820,13294 14877 2174 25541 3656 7335 19089 24004 24670 13551 18798 7748 25853 13545 22445 10417 9716 9208 14657 14621
1821,23280 18532 7262 2321 4284 24524 11531 24903 4978 12839 7850 17582 25457 18554 9174 19346 4729 11302 48 13213
1822,19429 10649 8007 3634 9477 565 11815 4064 12563 7408 15990 21847 4263 2092 902 9079 5870 3787 11143 19464
1823,1447 19418 23909 25203 23850 12394 15830 20311 1600 18034 8544 23586 4927 19255 23620 3762 9162 14806 23397 15114
1824,24423 2238 11687 12182 18931 24070 16156 1020 9887 14228 9701 14689 14158 18992 25738 23921 20 13079 4878 13718
1825,7316 1318 4206 9334 2274 4048 12563 14416 6536 512 12701 14423 19987 5724 23182 2718 15863 16860
1826,1863 7266 2996 2267 4940 9258 8560 25220 1947 17062 24340 3657 22645 12888 466 10036 22511 5013 20711 17765
1827,2510 17520 1739 8292 2127 24323 15377 8692 23482 13062 1628 10358 7117 15501 21108 361 1441 2015 14118 239
1828,24093 20371 6464 15415 10865 16037 24733 5403 4787 17430 24255 5686 20122 21317 25664 17121 15764 13885 14573 11526
1829,4423 12195 17561 6164 201 2041 10762 16466 3631 6509 25444 6163 24011 15757 8758 16292 11101 3422
1830,6401 10660 2196 22088 1282 17520 3016 9060 16443 6572 4649 4421 20480 8348 8382 20622 10745 6594 25730
1831,14684 1318 19874 3877 4502 17133 6612 9334 20553 22573 10418 7886 21697 15657 17668 12609 1055 23616 11737 25461
1832,25407 1249 6734 25138 10834 25828 1583 24316 15691 18550 10792 20697 18392 8037 9701 14054 25596 17330 12050 9146
1833,17523 4811 6500 25190 22616 12941 12289 18867 24824 24955 12992 3226 24577 19898 17723 10287 12602 19712 18716 11091
1834,13724 477 5284 23054 913 14436 341 9257 24075 973 9438 20689 22840 9541 4113 18590 21071 3709 23975 11201
1835,10269 8611 25675 3392 9438 9485 12061 24091 22554 16995 5942 21077 10786 10687 9851 10453 18293 9584 1888 24400
1836,23975 21691 11403 25342 12230 23285 9786 6418 23006 21006 11069 2193 9438 13369 7541 23933 4766 24486 7865 18427
1837,19089 3615 23600 9014 9664 3376 18317 22902 12409 5663 7494 20527 12119 9107 19480 19438 19525 13174 5957 17767
1838,2426 6327 15691 15672 9555 1060 7095 12979 23154 18276 10834 11202 13711 25681 1583 14272 10981 1465 25596 16668
1839,24124 8750 23453 20466 13707 7956 6551 25104 17043 6083 18998 945 433 13239 23420 1759 184 15599 17168 21275
1840,2426 4549 15691 24316 24075 9405 9555 21610 23154 812 7095 21413 22554 25463 5044 14880 1583 16770 10594
1841,8080 3824 9404 8466 3953 995 24545 20892 7703 10584 24415 16371 8881 11494 15838 5689 5942 2488 16687 218
1842,19089 11091 16630 18984 20095 18173 20146 4811 18317 25190 2665 18867 23600 3226 25407 24955 12409 19898 8894 10287
1843,12194 4921 13742 4304 8396 17738 24195 19796 59 10556 13763 24360 10081 10658 9819 17843 12158 5954 7981 11823
1844,11384 20275 20108 25594 13628 19111 1863 10959 21552 7503 8544 18262 20308 14111 14684 24442 16203 14 6467
1845,8544 4336 21384 15321 23711 20954 11384 14485 9851 25516 24621 24441 16471 23928 10189 20061 364 11879 25071 11821
1846,9155 3641 17013 18499 20918 20644 11043 15944 22873 555 20480 15271 6799 18644 22594 25002 18500 19033 20233 21541
1847,1863 21859 19094 19766 15906 1713 14385 750 9348 13043 8920 23909 4921 13308 21552 8227 10036 15016
1848,6479 4395 15051 18579 1573 9150 10590 24315 8345 1933 6795 12412 18522 8453 17294 4222 10644 10309
1849,4454 4846 25205 23270 20154 20438 15743 3633 6151 12705 12038 12969 1438 11668 9699 19399 3320 10475
1850,3037 11506 14485 8834 8709 20289 5952 25769 497 8884 25596 14660 14674 20546 7086 17501 17685 2901 12048 14407
1851,10994 15896 20460 4610 5084 12823 7426 22870 18776 4223 17586 1547 5410 6985 15124 18142 24943 9222 10747 6846
1852,6239 14939 21552 24588 24153 9894 12710 19772 8158 19658 23056 16783 7313 11144 10155 1057 773 9268 9438 13043
1853,13118 24899 17033 3610 8555 10096 20632 23960 4891 15473 1918 10667 9412 15730 19200 6452 11493 24789 17156 4748
1854,12324 7552 1714 3561 17879 2588 20146 15243 24477 15369 10073 8674 22674 19309 20479 17674 491 4629 10845 25195
1855,10834 24209 23154 13518 2551 8953 23141 5267 20648 18266 20833 16578 24542 3645 24790 19525 8316 24774 1583 7337
1856,17229 19999 5218 7435 15753 10759 18052 17123 1770 23431 15079 6935 13275 10918 25634 9190 10904 21640 6204 7044
1857,14684 17142 19089 2985 5032 10246 20146 24962 8709 24182 25407 16159 10747 2665 4502 18980 2972 13489 24075 20778
1858,16726 8392 25034 14190 17908 4184 15733 21409 3579 20203 9369 25122 23405 25709 1702 13500 9636 8339
1859,2972 3941 2892 12279 20624 1715 12187 10970 1123 9417 1165 24252 7426 9967 23220 13191 5966 23316 21367 17270
1860,20662 7632 23530 1942 24442 18940 3625 17912 5632 4256 5395 10801 1237 8767 23921 3438 19694 2185 19759
1861,10269 11506 25675 24629 12061 13434 22554 16845 5942 22684 3037 13767 8538 6689 10786 18412 18293 19984 9851 8286
1862,773 4785 7075 15128 13118 24902 17318 9657 9851 2918 19118 16685 9218 25307 16848 10195 18405 6000 8811 23810
1863,25407 25731 7494 24312 12061 3669 5044 13668 20095 19348 18293 15223 9851 14545 16630 4166 18317 18029 15691 6076
1864,19536 21751 9741 293 14714 7691 10994 14701 1492 24418 24676 20073 100 12028 17204 1499 13388 3399 25083 5037
1865,23737 24867 17680 19104 23906 3760 24289 15658 7302 1894 3631 14394 620 11828 5218 10237 15263 4248 24243
1866,9409 15262 22497 10132 2641 2261 275 20350 15709 11853 10516 18717 16901 18914 5489 3825 24153 7300 19049 20290
1867,1863 7266 8560 25887 18122 21461 22645 1728 21552 21048 9018 4681 14895 5228 11730 11698 1947 9192 12801 17904
1868,5284 8927 341 6096 24403 17374 22375 12720 16011 3834 18886 18584 13552 7183 16124 2486 6418 22675 9752 9502
1869,25407 1542 23154 654 2426 484 15691 2118 22121 13127 6734 12402 10834 22815 9555 2239 5044 24904 1583 18931
1870,1863 7266 18122 1477 1947 9688 22645 19971 17820 5399 23536 6414 18190 25593 24484 19192 8560 17227 21552 21213
1871,8560 7416 8064 6916 4940 16604 57 11792 24109 12615 8251 382 9678 9907 4603 9966 9591 14941 22845 24934
1872,19874 8849 4502 19911 20308 10749 5581 12597 16365 303 14684 25201 24355 9650 18174 8712 12598 4417 4257 12141
1873,15881 19192 18122 21838 9910 21711 14605 19785 25538 20531 1947 10069 10807 18944 9591 23328 3659 17227 14982 19971
1874,8560 15982 1863 24584 9591 23888 18122 25040 2930 18859 1816 8438 13444 10716 13043 234 14715 25514 22645 24393
1875,19089 4336 3619 20061 17760 21030 15245 12138 14895 233 2932 132 21998 17865 25169 8541 18268 5866 11730 4161
1876,4100 25593 18122 6414 19824 13290 2930 13202 9018 4979 17876 15143 19118 14280 19524 6214 24292 19942 8524 950
1877,10269 14134 25675 6166 19832 2637 9438 14531 12061 14789 10786 15202 16908 25822 22554 6011 9851 15082 8538 19318
1878,19874 22653 14684 2078 24355 18394 20490 5698 18419 19488 20308 3246 19879 21198 4257 23953 7883 25888 20368 8808
1879,16200 4026 1579 13968 19252 13070 12470 21378 10090 20335 12841 18827 13046 16191 1694 3311 20690 4556 17282 12204
1880,24075 21789 22554 8573 9438 25071 12061 12500 5942 3551 10269 14999 10786 24068 12923 10433 9851 21793 101 23311
1881,3737 22129 19874 23774 6708 13065 20308 19918 25596 13503 1230 22932 24355 8423 7583 24687 23154 22883 4257 20719
1882,13465 19797 24075 23116 7728 25831 16902 25334 16819 6006 9416 23092 14511 22457 24660 19682 6632 21852 11459 10215
1883,14684 3998 4502 20765 19874 479 6612 14000 20308 14766 19010 24675 11475 16184 19189 18353 24075 13545 12841 10417
1884,25354 9090 1224 11934 17563 14786 9352 17327 6018 22137 5686 23244 23071 16248 25550 15964 10269 3235 16519 7229
1885,19062 12972 17503 23445 1398 8281 2759 12199 6265 11192 23553 25478 18535 24693 8704 13864 9943 23113
1886,11533 19875 25407 23383 3737 14961 13065 8884 2761 23951 2789 10015 2118 17683 8984 20289 8860 11943 10269 14660
1887,15188 16987 16465 22624 20292 24103 19076 19031 14272 25218 22288 305 9819 22168 13291 4645 12319 16522 24941 2937
1888,16257 20353 7412 11278 23530 7178 826 8767 18607 18940 25829 9371 23510 7243 8430 1942 2835 25644 11033 22507
1889,4152 8521 22282 17815 12402 19587 3636 20888 6183 25761 19874 25299 16981 9296 980 5768 1998 2579 5994 9707
1890,9591 6916 1863 11792 9018 382 22645 24934 23490 23888 2930 16517 15764 25040 8064 9308 18393 7416 23890 18859
1891,3037 5115 7494 7768 5032 22393 20146 8660 12409 15129 12158 17715 2665 9987 13424 17128 8097 10314 9319 3546
1892,24075 13363 22554 10786 12061 2724 5942 6041 10269 4350 18293 20189 24894 9406 3803 21239 8538 9676
1893,15327 11764 13541 8213 5717 15480 18190 10583 7885 10676 11792 17159 2333 13196 12341 16165 8285 17845 9029 16438
1894,22121 6198 20095 1955 18317 24801 20146 20310 17723 19434 19089 10355 7494 14556 23189 3041 5646 21865 25407 8041
1895,25407 14558 13711 5516 2426 22218 18452 14774 23154 12852 1583 23818 25827 18868 23141 17717 11340 5528 21720
1896,14684 15781 304 574 24355 24517 19874 1083 23324 21327 4032 4521 17668 10507 8593 11194 4502 10372 21616 4626
1897,7964 17667 17212 4827 25314 4568 15122 9458 9424 8521 8423 12812 12188 7398 8838 22539 7575 17896 16328 9275
1898,10834 17543 1583 24316 10594 12741 19089 21975 23141 561 6734 2659 7494 6327 8894 3448 16928 9027 7095 6676
1899,22593 6600 2705 11650 2281 674 66 7921 14180 1853 10269 1521 8311 2027 23071 11200 2511 4580 25365 15763
1900,13693 5698 24805 22643 1989 25456 18339 8808 25013 21198 20075 11581 5957 1490 20553 6497 21428 869 11614 5145
1901,3092 11990 24425 5157 13433 17894 18697 7879 22822 3202 1714 12250 7494 1927 8536 24581 11200 10262 8860 930
1902,15234 10733 13303 14112 11946 5865 17704 6868 16529 15834 20176 21751 22306 5015 19149 293 1929 8726 10110 12030
1903,10834 14210 23154 22848 10792 23895 8316 18452 22010 18899 24874 20926 10345 1014 2426 12672
1904,8304 17775 24093 24858 18569 13211 15764 9233 17820 24026 8064 23834 4803 7903 13468 12253 7036 511 57 13054
1905,3016 13912 12730 10921 14396 4337 1511 25293 14354 18644 8529 12489 12713 4387 6018 25545 22745 9060 7965 4211
1906,24710 24418 23805 5180 851 13042 25766 13824 11774 13747 1871 18265 1205 6186 1225 13478 4915 122 2216 19703
1907,21467 22941 4338 16300 2597 6131 17318 5224 17315 9878 17316 14253 17317 2251 17313 18411 17322 23178 17321
1908,13354 4299 3931 16152 16698 23018 9047 20843 16255 3489 10901 10172 22930 4308 15849 9604 1744 6338 21716 12704
1909,23416 20321 7473 17248 22500 17076 17263 12083 18782 22662 14737 16674 21286 8062 12782 24336 674 7962 2153 16222
1910,35 3387 18317 17992 25675 13447 16629 7457 17204 12130 17586 3554 13388 12555 18509 1924 5265 21024 25890 1240
1911,24484 12801 9591 5026 15764 25135 10807 24260 8064 12021 4803 6875 19756 24683 17284 1088 17820 21929 18122
1912,6926 19241 10789 18246 9050 9015 23671 19756 6894 24498 16552 1556 23127 21464 10801 7058 6088 5875 11792 13517
1913,22729 16111 20024 12278 13118 21102 15571 9201 3804 23432 18136 14957 19328 5179 8894 21988 6239 18400 20565 3387
1914,10026 2843 18909 25800 16818 17193 16954 14462 16922 13293 17671 54 4012 871 1591 706 25674 9744 4126 148
1915,6479 14399 10924 21016 1658 5183 12100 17604 23646 12149 11111 3107 24364 23124 1848 14065 4395 14907 8345 12410
1916,9591 9510 2996 12544 24340 4721 21552 18528 4940 14912 13541 19196 2868 12494 6088 24561 17705 16248 21464 20852
1917,14140 11465 2317 8151 7280 16560 13659 24680 8920 11736 7957 16127 25932 7186 21554 8965
1918,1738 17055 3931 24583 22570 23611 22329 2398 16562 1410 24152 22245 17551 2946 1146 3837 20772
1919,15167 13855 672 22080 11549 20043 435 17830 11234 5996 18609 19481 6376 23983 8517 3444 15767 3281 4789 21474
1920,14684 21761 25407 6913 20212 16408 22121 5227 4502 14232 24075 12389 19089 9027 8894 23627 19874 17968 14963 21025
1921,11729 8579 12972 16373 19996 15012 22310 14960 21859 6400 19094 13883 24340 21689 9488 15978 10036 24721
1922,24075 13363 10786 9851 25675 8506 22554 6041 9438 9253 18293 22135 21631 25112 11792 17456 1627 10930
1923,24843 22347 6446 20610 7045 24310 23154 20039 8488 21995 13183 1178 15060 7452 13226 20746 11833 1902 1583 2185
1924,6003 21369 25138 9456 15664 20894 7927 18137 5912 15195 13378 6775 19875 5766 2632 14295 5199 18829 24278 18131
1925,18512 1699 14684 12135 10377 2139 15980 9777 16538 11962 24355 18598 17668 17478 8769 24517 24197 16817 1082
1926,11533 14660 25407 25133 5952 16036 20863 8884 3737 19767 13586 17683 8860 11943 7878 6296 6212 25769 2761 18738
1927,17273 2647 9870 6761 20918 20756 5084 23618 5025 10637 11169 16856 24969 1728 18053 11859 4502 14291 22760 21724
1928,19094 2996 24340 1713 6265 23909 153 15447 15906 13308 6781 8227 3547 17624 25675 15181 8920 24644
1929,19468 17992 16772 13447 7095 1698 20969 7457 263 3554 8097 12555 22372 21024 8990 6349 9437 343 17229 13332
1930,24484 21793 8304 17783 7474 18441 24093 14572 17760 20565 19094 19549 6239 8531 14084 24102 10807 8601 23776 22254
1931,12302 3898 16810 20481 10594 1288 20 20774 9555 22454 4824 6204 5436 18596 23133 13969 7727 14780 15691 24170
1932,17323 5655 17565 11623 1745 12271 18189 14342 14757 18932 19912 25449 25049 3806 6468 10182 2501 2584
1933,19007 18343 6612 24801 7839 10355 22997 25507 23428 10065 20857 8041 11413 3569 11737 22592 1205 12024 8805 13623
1934,25675 6230 17292 24682 9050 5024 14912 13020 1613 18279 12639 21819 24075 4954 23711 5001 12061 25391 1863 23643
1935,18561 4919 20095 7156 12663 6198 17723 9998 20146 14653 20226 16551 7494 24570 7196 273 5259 469
1936,9063 8281 9438 11192 22500 8240 24075 12972 14684 18775 14030 24965 3346 739 20109 10597 2267 10180 10269 16193
1937,10269 16036 25675 6212 9438 14211 25407 25596 12061 17501 17209 2740 22554 25769 11533 16455 10786 495 13586 14660
