user_id,item_list
1332,18452 10345 8860 10792 3373 18392 1619 3630 23086 22848
1333,6639 24896 18160 6367 3387 9704 1776 10117 5257 15831
1334,7980 15520 9209 11268 16924 22206 21824 6417 5768 17305
1335,24075 24216 8745 4740 13998 22632 17534 19730 21163 7489
1336,12875 4966 25046 19453 6632 4257 22554 8544 22128 25675
1337,2841 24808 21958 7568 2755 798 18762 8893 11852 12289
1338,14385 19822 1863 14605 20066 13628 9591 7332 11945 6933
1339,439 8666 19641 13503 4366 2501 8475 13663 5054 731
1340,4430 6283 22044 23059 5630 12829 8667 10916 3589 21557
1341,14235 6509 12466 8204 7494 19089 17919 17680 19146 21853
1342,6607 304 24075 16651 3422 1451 19874 21912 14905 1283
1343,18512 14684 19874 6612 3525 2953 9526 12319 22653 24355
1344,14769 25430 13729 10931 22857 16221 17917 10437 6790 16446
1345,18887 24010 3003 12679 22065 7816 10495 9683 7684 21084
1346,24093 8304 24484 8064 18569 4803 17820 5412 14562 7471
1347,359 8819 24805 18997 18972 19605 22334 14684 16538 19730
1348,25044 22592 1246 19237 25694 1288 13703 25480 918 5808
1349,12158 919 22758 2393 2636 23101 10207 5844 23814 192
1350,12343 11061 20252 23100 14766 18129 4854 14918 11086 24639
1351,25675 24894 17130 1888 19308 15564 19401 7494 23054 12061
1352,13424 16505 2760 557 13182 5905 13789 6350 8654 10540
1353,18804 13902 10327 9659 13720 10421 24850 15790 25675 466
1354,25757 5044 5942 17318 17319 17316 17317 17321 483 9988
1355,17156 10594 9322 17249 15230 22484 10901 20305 10792 18082
1356,25189 19198 20614 10352 624 23154 6734 23133 25407 2426
1357,12061 16503 4620 21972 13541 19155 19260 23164 3494 15720
1358,2476 13008 3797 21731 5828 10046 8251 21019 1411 14400
1359,11658 7494 21379 23524 2533 24209 23481 7237 21716 21512
1360,12558 9438 5942 20587 2526 13118 1888 25675 12061 8538
1361,18605 10745 17160 4649 19103 3016 21099 25033 21426 1282
1362,10491 14896 13752 15589 10753 20827 24059 9043 14684 12082
1363,16649 19781 11987 12970 12199 25413 21975 9282 562 16767
1364,2356 4487 21108 19544 19089 1739 376 1441 20321 23945
1365,23711 2300 18190 2333 9029 18872 11792 4620 10450 14912
1366,25407 13136 9438 5150 25083 1888 22075 22554 9092 8318
1367,6125 15903 8972 10653 17013 11951 4390 21021 17029 20798
1368,18941 10262 11904 17472 23244 4014 14408 19487 9122 18029
1369,311 1110 7494 21192 10099 4766 8390 13162 24753 9438
1370,1712 13433 24294 11388 22844 15341 6903 1912 20376 12409
1371,15691 7991 2426 16928 23154 10594 10834 1583 6327 13711
1372,13432 2820 13237 12682 13417 22942 10501 19759 5184 13081
1373,9243 145 772 3747 17327 11518 780 11794 25749 17762
1374,15144 4150 14253 10243 22196 9418 3144 11270 10135 19485
1375,15573 8660 9520 25766 17130 1745 377 4602 4738 20857
1376,18295 21669 112 24811 17265 4044 7901 4349 18640 4800
1377,2533 9027 11658 9061 9773 19089 7494 23524 20178 23814
1378,9438 10269 22554 10097 25260 10786 18293 12923 5942 12061
1379,4502 10418 24355 18419 8395 22485 21332 20345 5078 6691
1380,19545 12061 18190 4620 13196 9029 23711 9284 24075 12365
1381,5783 51 24075 2073 10126 13785 74 15745 6553 7758
1382,10721 7732 2195 2023 24197 21349 22969 11083 24330 15121
1383,6162 2877 16651 5583 24857 25669 2888 7908 202 7094
1384,19643 8544 9934 14895 820 1863 12061 12543 9676 6380
1385,13928 2236 12602 23346 7908 7063 6314 18538 24573 20180
1386,509 12856 17378 6621 15616 14165 2471 19469 14677 15321
1387,6539 25063 9614 868 11775 17320 17316 17317 403 16968
1388,9591 9910 4100 4966 14385 15764 18512 12061 13751 17820
1389,20146 7275 11642 19525 22715 7094 20821 3369 16630 15223
1390,14253 1804 5330 22884 11357 4444 8987 17745 5897 19220
1391,20368 7646 21526 19560 9686 1041 662 5315 22862 19532
1392,23713 9095 19626 13508 5392 17499 15794 7965 2227 3486
1393,11656 1993 1522 20784 10275 16669 25834 11362 14434 22284
1394,12409 2665 20095 17723 7494 14291 18852 14413 16630 16767
1395,22121 11295 13758 19923 13928 7908 22464 9090 12466 21241
1396,22646 18528 10450 3983 23536 10142 9218 2868 9337 10912
1397,11295 3497 3737 8529 14319 14141 20422 18499 8410 3432
1398,8704 11328 9555 25407 12818 10615 20894 2426 7727 3518
1399,18293 4241 14595 7202 22139 15081 24075 9438 25463 17465
1400,10594 9555 15691 10834 12818 10981 6734 5607 7991 6327
1401,13752 11533 23032 882 21080 17823 21248 5621 19875 13052
1402,1606 25583 8954 907 16154 12888 10717 23152 10864 1719
1403,21413 7553 4619 17860 5669 11700 4296 22190 25675 13225
1404,15363 5581 10418 15152 14684 19874 13558 11799 22653 20191
1405,8521 7892 19342 20472 1504 7997 14311 7248 10464 4685
1406,5067 6356 23358 10404 5555 1578 19908 9899 23673 17622
1407,25083 17517 22075 25890 3162 1547 5187 25596 15903 13609
1408,12409 2665 19709 14895 20146 16630 7494 17723 11618 20173
1409,5078 359 17317 2466 25957 18303 15998 25302 12042 16224
1410,12110 24093 15764 24484 7030 8311 2552 13581 12947 8066
1411,1171 17086 12286 20658 23481 4881 18984 6076 12409 3881
1412,4341 24594 13814 6264 7469 6539 13031 13341 25010 7589
1413,19089 8894 23600 20146 3165 18930 20095 8937 12119 12409
1414,8431 14895 12203 8251 19660 19480 16630 23481 20095 18984
1415,6088 4324 13541 19443 10450 5717 4620 2868 5013 9337
1416,18060 8896 18859 7076 24475 13833 24677 14354 11772 19158
1417,8395 2835 3916 22485 2459 359 20308 24711 14684 20345
1418,14141 11684 18655 7642 6660 1594 19332 2945 7055 21989
1419,23493 16957 12308 9564 610 6759 4320 7258 503 12544
1420,12087 22743 17388 14654 16285 17839 23583 14771 4738 11216
1421,6719 21080 1737 14166 15887 18358 466 4209 24026 4900
1422,17386 18296 9747 1092 9915 20105 2667 11276 13954 8066
1423,22718 2533 6397 22081 20161 12409 7494 20146 6309 5753
1424,12923 24075 9438 18293 19401 14595 4593 7202 25463 5942
1425,22964 8665 3343 5587 21269 1635 18964 19332 7408 4064
1426,19820 23481 4881 18984 6076 25856 7896 23704 12409 3881
1427,20105 13472 19665 4500 24566 7607 20735 23369 23889 14806
1428,22801 19641 20974 1622 18738 8215 9649 4878 16036 2740
1429,13226 23651 23468 4194 19340 2688 9123 4850 18303 12231
1430,4218 17586 19421 24336 24969 25271 20931 2636 16334 10747
1431,19874 22181 15363 4502 18419 16817 3326 24348 19970 25300
1432,21333 13918 7364 21344 1237 9633 14051 2229 25518 14849
1433,20074 12552 3385 1717 2570 19208 17744 23154 14974 15497
1434,21373 24138 18987 12165 25484 21052 5947 8951 22135 13149
1435,11431 20 5274 1451 23154 6314 16197 19525 221 23632
1436,15535 23896 1989 21 9061 9773 18756 19346 11816 6101
1437,12744 14112 5966 10881 9551 24256 7619 21636 25407 12818
1438,21677 4738 4127 3177 7442 17808 19326 672 18459 15869
1439,24913 17546 25912 10994 15270 12810 1705 375 3901 4811
1440,22554 25260 10786 24075 4560 15434 11093 20725 18293 3551
1441,8593 21264 12492 24546 9526 22400 14413 16212 19748 15460
1442,10418 19874 15754 18419 17462 4502 14684 15363 21812 20552
1443,22121 10269 9438 25675 18317 316 3570 9851 12061 22554
1444,21292 10239 18024 22319 7277 8769 5426 2238 2952 14163
1445,20844 14522 4390 16991 12254 3649 19749 10162 7105 17270
1446,8896 13833 14341 7076 16392 24677 17453 10102 11772 19158
1447,2702 14483 14677 11057 3770 18244 2463 9947 12061 12002
1448,7995 22098 8826 3013 17379 14383 1282 1988 3210 6294
1449,1545 22829 10269 6679 13118 14023 9438 8544 25675 12061
1450,4856 6683 4326 5664 8732 17808 23563 18414 22026 20308
1451,1700 18731 2931 1144 17498 16124 1803 4346 14521 18849
1452,18190 12341 6662 454 19588 17964 8285 19114 16055 15313
1453,9282 2641 562 5106 3098 6088 17977 9704 15447 10450
1454,12732 3036 23435 12039 19903 2889 7683 10026 22273 16573
1455,10162 13226 23338 9054 23468 2001 20688 4240 25407 24983
1456,2210 17787 19089 13923 19480 21260 10475 16630 15223 15234
1457,18523 25479 15207 23875 24168 10807 16218 1185 1318 23847
1458,4390 4351 18036 679 19852 7105 4871 12945 1542 19934
1459,12341 3983 24756 3601 13030 20750 2090 25489 22122 14941
1460,17858 10269 21799 5942 23799 16083 6517 5906 25675 9438
1461,17317 15976 3580 10091 20443 8597 5774 2907 15169 11533
1462,4387 20233 8826 23309 16758 19166 11189 13443 9060 22592
1463,7728 22554 12719 25260 10786 24075 11776 1635 25242 5942
1464,14950 20655 7986 15822 24209 15424 7769 15106 5744 7251
1465,24621 24410 11384 16547 17739 17322 110 20496 14023 7675
1466,15691 25407 15729 1583 16928 16772 19468 7991 9446 2426
1467,2722 24424 23774 8943 22224 19270 25685 24724 1240 21469
1468,11480 17717 22873 20281 19526 15470 19231 15556 6506 11377
1469,3580 20974 6212 8360 3737 22972 5952 13586 19875 654
1470,24075 7671 9482 1342 4714 24842 13738 23120 16779 24044
1471,8210 22987 15198 18558 12318 18705 15980 16274 6391 1708
1472,23154 10594 5607 9322 21920 2570 1583 845 23001 23365
1473,689 20905 11341 5182 13170 45 17729 22384 16800 567
1474,11844 22835 20300 10081 18793 19188 25304 3183 22885 2957
1475,15459 2333 20901 2868 2910 2090 22003 13613 20180 17029
1476,11357 4825 9438 7587 10269 14965 11925 18863 19220 23122
1477,11220 19357 1542 8232 8272 1240 14764 19146 23138 6444
1478,9248 10573 4032 7993 5283 1435 12990 24945 10088 10444
1479,3527 22622 13810 2281 3177 12065 7096 10335 4937 21611
1480,6932 22674 8088 11312 16588 14449 13025 3529 12674 16692
1481,14625 22118 5235 7776 7352 14466 2523 17625 25183 21226
1482,25071 9576 10649 20582 19260 12567 6230 3826 2891 21710
1483,19237 13833 25362 11861 8603 21766 9989 16882 1364 14614
1484,23788 5092 7810 16899 2011 24477 13459 10244 16116 19970
1485,16875 18793 9769 12368 14674 2126 18477 24304 7739 7789
1486,5444 12793 11591 12671 11484 14753 11854 14970 8281 11192
1487,24075 2781 9438 5942 24808 6974 1804 19308 21672 4056
1488,10009 11521 8530 1504 13422 5906 17452 11542 16056 21560
1489,2133 5164 6394 13176 18841 18593 9422 12991 4797 4207
1490,9511 14554 5150 15196 3971 7333 9531 18636 15234 4234
1491,2684 12549 5980 6797 12538 20461 15652 21095 8878 5472
1492,19680 21175 16870 7455 4614 23147 4673 4106 8411 18846
1493,13184 8254 17478 9435 4825 10396 6121 4382 12135 2040
1494,16928 2426 10834 10594 1583 23141 23154 9701 13711 3230
1495,13294 1846 926 4345 8232 12466 70 8316 15691 8097
1496,6278 14188 23534 24070 22338 14827 4781 1517 7037 9822
1497,23430 25044 15394 16897 1436 14020 5475 4215 5808 6162
1498,9445 9243 11704 6551 22730 19458 6905 24099 18517 9780
1499,19874 4502 24355 18419 8150 10418 20308 11737 15124 16365
1500,19973 15903 13497 7144 17517 22075 25917 16775 8318 6909
1501,10908 2426 1076 19852 23154 17156 2492 624 25407 10834
1502,15144 14253 24481 1811 22378 10996 19123 11925 18496 2121
1503,17844 2733 19113 12589 21471 14849 16530 7228 7406 24563
1504,21062 1863 6367 1943 9295 3816 16206 13736 25479 7266
1505,19426 15910 6689 18793 497 10544 20404 12048 9319 13609
1506,3456 13424 13231 21321 22540 8300 13156 14488 20065 3037
1507,7896 2236 8097 1240 2426 9555 23154 25407 12914 7727
1508,17681 10752 13578 16522 10240 14839 1580 10851 25519 15031
1509,21471 19426 9662 12048 21954 3037 740 5032 22548 459
1510,3518 25970 11792 7248 14373 18528 21854 12341 5717 15425
1511,20314 20774 23886 21787 17212 7718 15954 16400 1288 15176
1512,12914 8322 3630 8150 24943 10753 24059 983 8423 10284
1513,8304 24484 15764 4668 5412 8064 5934 10785 4277 20990
1514,17130 9520 7442 20146 25766 8724 23600 930 5625 18459
1515,24680 13751 19822 24938 1947 24284 2930 9591 25593 9688
1516,16362 25398 24076 25093 17175 14776 23020 21327 22057 15952
1517,19292 4238 17715 3651 5650 7551 1740 12038 13783 1466
1518,20999 4909 23430 9649 6001 1242 17229 19698 6446 1685
1519,1351 22376 14435 12865 21298 706 5330 25096 8934 19046
1520,15394 24075 14238 11295 7114 22438 4215 16223 25407 10762
1521,15764 19940 8064 24484 24093 5412 3997 17820 22004 21711
1522,22766 6838 13465 19735 2904 12432 10079 10584 22459 1515
1523,13229 11072 24884 19197 18190 4620 13196 9029 16550 17988
1524,4620 13519 18296 15335 2090 21464 10142 2300 8756 15425
1525,15764 8064 24109 17820 24093 5412 4668 20356 18569 18122
1526,1085 15169 1242 4541 19641 23814 9812 25596 25407 25769
1527,15576 12020 7363 10269 12259 7837 23651 13257 25675 9438
1528,15691 9555 10594 23154 10834 1583 16906 10981 6327 24316
1529,16503 16215 17707 10350 9337 7235 5743 4254 20344 11357
1530,17185 25063 6520 3842 23535 24594 6539 1898 25072 3189
1531,10269 9438 19308 12409 23600 16630 19709 17028 25675 11618
1532,8860 10792 5952 21352 25407 23917 10345 6734 8037 16036
1533,4980 17209 9555 21920 12050 13136 9733 10594 9322 2426
1534,194 15349 20147 10309 85 25153 11594 1848 5689 15820
1535,16443 14973 2995 8529 11468 4583 19799 18949 22746 6594
1536,24075 13118 773 15564 25675 9851 10786 10269 22554 6041
1537,23154 10594 1583 13136 18392 9322 15691 10834 13711 10908
1538,679 11365 12936 25738 19452 4871 4351 18036 15944 8999
1539,195 21516 5152 14382 24724 7202 22224 2039 22554 10567
1540,12158 14463 13686 4825 8549 15650 5417 11357 183 469
1541,896 23568 18146 12379 24015 4230 16731 13311 13545 8015
1542,7504 23018 16100 14557 21066 10699 17976 3622 5391 4397
1543,14272 25265 22236 14384 18282 20086 93 18321 21934 16470
1544,5952 25133 8860 6296 6708 21357 12334 20863 25596 11096
1545,6689 12217 22385 4936 7267 24421 3037 20300 2009 5032
1546,18173 10433 24508 15621 19992 21865 25164 23050 2774 13707
1547,1258 4280 11348 12214 16672 24070 2269 9435 19355 7489
1548,4512 15564 4241 9438 6294 561 12923 18293 22554 12061
1549,15818 16388 4005 5616 6316 23632 16786 16203 9047 20079
1550,2879 10269 14940 15564 24075 68 16630 20448 25675 20095
1551,4320 14658 7507 18146 3835 20884 23025 11542 562 10203
1552,4083 5859 25064 10371 10979 6674 22300 20401 1713 275
1553,7462 22979 22332 5945 2072 23172 22056 23621 21714 12382
1554,11278 20353 3348 17577 23179 8325 12798 2834 19773 5756
1555,7525 15583 7926 23531 15272 6728 1555 22360 8834 16940
1556,15881 13751 17668 4979 8937 8920 14605 1947 22845 9591
1557,3570 1436 22121 18317 22736 17637 22445 7908 16702 14877
1558,17161 947 8997 6371 12016 7781 14703 9637 5753 9039
1559,2570 3635 11362 18939 4516 7636 15720 15903 9826 19498
1560,5862 281 6486 9515 20107 10414 2278 20845 5221 9060
1561,10651 4553 8183 443 5218 15271 3188 11772 2308 5763
1562,23865 3804 20308 24197 4629 10073 5282 14782 13628 10405
1563,14491 12664 21285 902 914 22408 1022 4825 18994 2938
1564,21161 1915 11197 5495 9815 21712 6296 21395 17397 11354
1565,13837 7526 6007 18380 24503 1611 14165 3904 20916 22212
1566,24586 4341 17407 25063 9614 868 5626 10175 15481 16968
1567,2001 484 17013 11121 20688 6655 11585 10162 23468 19799
1568,6878 17723 9733 12409 17209 8894 19089 23600 25407 2426
1569,7884 6315 17216 3949 25031 10314 17490 2925 2756 13925
1570,24075 19308 10269 25675 22376 12755 4615 1373 8572 16295
1571,4502 11072 14137 24033 14454 13552 4913 8538 17270 18419
1572,13873 3942 1797 6626 17030 23177 18326 6065 20420 19971
1573,5882 9249 4070 25424 15614 6191 25663 19378 15301 241
1574,8660 25766 377 4602 20910 14436 10347 8019 4738 9458
1575,13231 10269 5025 9438 25675 24971 8300 15783 12061 16110
1576,2426 15691 9555 15512 23154 35 23141 12818 6327 10834
1577,195 6838 10216 10269 18145 25717 15997 9438 25675 22554
1578,9607 17427 19815 21161 3913 22544 9128 23086 12509 18924
1579,5878 1480 1355 22535 3665 17834 22826 1617 22468 3953
1580,875 6612 13763 22467 16482 10747 25974 19518 10508 5979
1581,2868 13541 23536 22003 18190 22152 11792 19943 24075 2300
1582,2678 12538 1307 14614 25880 10501 17156 894 15954 9054
1583,5562 21527 11112 6788 9359 6182 24802 6950 3877 22689
1584,21464 12971 201 24423 8920 7568 20393 859 16781 8950
1585,21061 6647 3744 2995 5763 7550 16539 21881 1975 25731
1586,12876 24173 7690 6279 12244 21035 20662 21704 16962 13349
1587,25539 23426 13969 20834 10592 9060 25347 14420 6204 16631
1588,1258 16909 24062 25161 14574 21470 9929 1720 17133 18079
1589,9063 17823 21248 8475 5300 4343 15122 6 25843 22116
1590,12818 11091 12389 13352 12602 11687 23862 17723 16630 12409
1591,23154 9555 6734 1583 10345 15691 18392 22848 24316 24994
1592,24075 24894 10269 22554 25675 19308 7202 22593 12061 8538
1593,10123 7639 13219 21653 9742 21866 15740 4760 4857 9936
1594,14413 25839 22400 1539 2237 15664 20236 22429 8928 14231
1595,10838 11311 11295 1866 19992 1329 19166 2653 15597 23922
1596,1056 10792 14054 5108 18396 4980 22651 18465 25898 2993
1597,9526 21482 10983 18655 7810 9620 6386 16525 1485 8674
1598,12670 21761 8616 11726 18314 25280 23932 13485 10752 23933
1599,3934 14658 7143 14531 2109 15006 4003 5466 8645 17927
1600,9851 25675 11072 10786 11328 25709 10269 8937 9438 22554
1601,8079 7424 20613 8100 7850 23280 22500 4384 23997 143
1602,2868 4620 11792 9218 15335 19443 15459 5746 15425 7475
1603,1968 15474 11344 13776 4723 17697 11649 12874 9257 24801
1604,13625 2278 10443 21024 10604 24875 22882 5221 8127 12167
1605,2388 24827 18367 24632 21657 13326 21075 13506 12214 13829
1606,9851 16503 10786 15034 4254 21998 14925 18804 9676 14462
1607,8990 4909 17229 191 15691 2426 4017 4878 23141 9555
1608,7494 23600 3165 23244 2665 19709 20146 13433 20095 19089
1609,1573 5966 17039 11130 17895 20087 2025 14564 13868 23086
1610,4756 24861 24095 24340 19094 23056 10990 6108 13864 11423
1611,1547 9241 12454 8295 25741 21139 14017 17586 4692 18494
1612,2132 18641 25005 6311 199 23098 8620 13935 11493 5257
1613,4420 22965 6132 24033 24985 7883 23349 5415 2221 16671
1614,6096 21505 9438 2465 25839 25410 23563 15664 21611 5076
1615,7965 3572 7076 24677 10102 17453 5887 24475 18859 12227
1616,14220 5717 20864 23127 13837 18190 16112 7885 4620 10450
1617,15507 17783 6945 1921 22650 2033 9096 12448 791 16444
1618,8968 18540 14444 1410 22570 25798 1738 22749 21052 7883
1619,25407 9555 7727 12818 2426 16928 24670 23154 10594 18452
1620,4324 3601 20437 17045 17628 9011 4894 13939 18528 19196
1621,20290 24621 11384 364 12710 14645 15067 5161 17746 7675
1622,19624 9957 25557 11320 18365 19074 13401 10018 607 22191
1623,8560 15906 9591 1863 2996 22633 3534 22860 23888 6282
1624,10269 17723 9438 12409 8894 19089 23600 17257 25675 1628
1625,9934 23951 12158 12089 17773 1920 20982 12906 6380 24567
1626,7691 12407 5259 12001 7478 25305 20679 2873 17775 13211
1627,16838 25176 23763 11812 12914 19727 8322 16587 17151 5530
1628,4042 19681 24760 13646 18805 2327 15799 14313 982 1766
1629,9438 15655 2448 2274 3070 5942 16302 9637 25675 12061
1630,15752 13236 5795 9243 14456 22728 1897 1446 25749 20229
1631,3737 22801 1085 19641 13542 25596 6085 5952 654 3580
1632,22757 7797 6433 5967 20877 25659 2318 3790 15809 13418
1633,19781 9007 5906 17065 2795 24075 24167 1757 25675 5942
1634,12409 2173 10428 7796 23600 7395 14684 8160 11618 20321
1635,19293 13915 22378 7214 10219 7978 8294 4220 9233 7903
1636,10540 13231 22758 14488 17685 2275 3456 974 8346 18640
1637,22445 16906 10252 7908 3380 15691 8894 3570 3230 1271
1638,18190 2868 13237 23536 10450 2333 15459 9029 4620 13764
1639,9555 16928 8860 2426 23154 15169 23141 10594 16036 2740
1640,10269 433 9438 15830 25675 12734 10027 9951 12061 663
1641,15401 20372 14645 5161 24472 22554 20290 4382 12002 9676
1642,24586 868 23535 6539 17407 19691 25063 22018 25575 25072
